Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	All_hour_NES	hour0_NES	hour3_NES	hour6_NES	hour12_NES	hour24_NES	sig_hours
hour_0	D013570	Synaptic Membranes	117	0.596951853157097	2.35820325257064	0.000308166409861325	0.00163219515486875	0.00063485354860936	1696	tags=44%, list=17%, signal=37%	chp/cac/eag/slo/Rim/pros/Frq2/GluRIB/Frq1/CG1136/nSyb/Nrx-1/Rdl/elav/VGlut/para/Eaat1/nwk/wit/Galphaq/Sh/fz2/Nrx-IV/Syt1/cpx/w/ChAT/Fas2/brp/Chc/WASp/AP-2alpha/Gad1/Eaat2/comt/rn/Pka-C1/Syt4/Sema1a/Vha100-1/fzr/dor/cact/Fmr1/Synj/Bsg/Axud1/TrpA1/Csp/Drp1/Sec5	51	0.435897435897436	2	0	2.35820325257064	0	0	0	0	6
hour_0	D017949	Retinal Cone Photoreceptor Cells	118	0.476868764831715	1.88738023104411	0.000308641975308642	0.00163219515486875	0.00063485354860936	1587	tags=31%, list=16%, signal=27%	svp/chp/sv/esg/vn/robo1/pros/elav/Trl/Vha16-1/rst/mirr/net/pnt/fz2/aop/grh/HDAC6/w/rho/ninaE/pan/peb/csw/ci/prd/ttk/CtBP/kirre/Rbf/eya/arm/qkr58E-1/bs/fng/CadN/Egfr	37	0.313559322033898	2	0	1.88738023104411	0	0	0	0	6
hour_0	D054258	Neural Plate	123	0.563877312811754	2.24352853143284	0.000312695434646654	0.00163219515486875	0.00063485354860936	1587	tags=37%, list=16%, signal=31%	svp/sv/vnd/esg/brk/vn/spdo/pros/vvl/Trl/fkh/sog/sim/tsl/cas/mirr/bowl/nub/pnt/aop/grh/hth/pdm2/insc/dpp/Stat92E/w/Fas2/drm/rho/raw/Hrs/Fas3/ttk/odd/zfh1/fog/CtBP/hid/hh/eya/E(spl)m7-HLH/arm/byn/Egfr	45	0.365853658536585	2	0	2.24352853143284	0	0	0	0	6
hour_0	D002970	Cleavage Stage, Ovum	124	0.422376278076162	1.6802109965396	0.000315357931251971	0.00163219515486875	0.00063485354860936	1533	tags=24%, list=15%, signal=21%	svp/Ubx/abd-A/gt/Nepl6/vnd/CG42369/DIP-epsilon/Abd-B/zen/sog/bowl/w/rho/Galphao/AP-2alpha/ry/csw/ci/prd/odd/zfh1/CtBP/ptc/hh/eya/ph-p/arm/Mef2/fng	30	0.241935483870968	2	0	1.6802109965396	0	0	0	0	6
hour_0	D009130	Muscle, Smooth	130	0.476177445692815	1.91060321065206	0.000320102432778489	0.00163219515486875	0.00063485354860936	2266	tags=48%, list=22%, signal=37%	abd-A/jeb/esg/vn/Ubi-p63E/Dif/srp/Wnt4/Zasp52/fkh/rst/ush/Con/Hem/pnt/fz2/for/betaTub60D/dpp/CG32813/Stat92E/bnl/w/Dcr-2/InR/Fas2/rho/WASp/ken/Fas3/Alk/ttk/kirre/Socs36E/Tm1/how/arm/AMPKalpha/Nox/Mef2/Loxl1/Egfr/hop/Vrp1/Pkg21D/Zasp66/otk/Su(H)/bt/Cam/salm/mbc/vimar/Proc/foxo/hbs/CG42258/h/Myo31DF/arr/upd3/Pvr	62	0.476923076923077	2	0	1.91060321065206	0	0	0	0	6
hour_0	D002642	Chick Embryo	146	0.571269341727253	2.33055567628567	0.000331345261762757	0.00163219515486875	0.00063485354860936	2350	tags=49%, list=23%, signal=38%	svp/ap/Ubx/abd-A/Syn/vnd/AGO1/tsh/brk/robo1/lab/Abd-B/srp/nSyb/Ret/elav/fkh/sog/ush/dsx/spin/fz2/hth/trn/botv/sfl/ena/dpp/tup/bnl/w/Dcr-2/Fas2/rho/Su(z)2/ple/E2f1/bi/ci/prd/dally/Pkcdelta/ptc/caps/CG34347/Sema1a/hh/Sirt1/drpr/cact/Rho1/arm/fng/CadN/HtrA2/comm/Antp/fra/h/neur/cad/so/Tl/alphaTub84D/ttv/CalpB/da/Dr/AGO2/Moe/btl/sotv	72	0.493150684931507	2	0	2.33055567628567	0	0	0	0	6
hour_0	D032386	Myoblasts, Cardiac	160	0.476848169126974	1.9719004651703	0.000336473755047106	0.00163219515486875	0.00063485354860936	1564	tags=33%, list=15%, signal=28%	svp/abd-A/Nepl14/Clk/ltl/Syn/SA-2/Spn43Ab/if/robo1/CG8641/bab2/SK/Mmp2/Ace/pHCl-1/CG9650/Trim9/Eip93F/mamo/Sh/Pdp1/Dg/Mmp1/sty/gol/pnt/hth/Nep4/betaTub60D/ftz-f1/dpp/tup/Ndg/mew/w/RhoGAP100F/Aplip1/Galphao/CG8500/Pde9/pan/sens-2/odd/zfh1/comt/Src64B/pain/how/fzr/Mef2/unc-5/mid	53	0.33125	2	0	1.9719004651703	0	0	0	0	6
hour_0	D019858	Enteroendocrine Cells	162	0.460439005253997	1.90546598903328	0.000340367597004765	0.00163219515486875	0.00063485354860936	2335	tags=38%, list=23%, signal=30%	NPF/AkhR/Nplp3/esg/vn/robo1/pros/lab/daw/Ptx1/dve/ITP/dnc/GATAe/Pp2A-29B/nub/SERCA/CCHa2/CrebA/CG13248/Smox/Dad/Burs/for/Argk/Stat92E/drl/S6k/ChAT/InR/Tk/ttk/babo/Pka-C1/chico/Piezo/E(spl)m7-HLH/Rho1/arm/AMPKalpha/puc/Synj/Egfr/TrpA1/hop/sNPF/Pkg21D/Su(H)/Ask1/mop/rk/par-1/CkIalpha/Crtc/neur/CG10702/alphaTub84D/upd3/da/Pvr/Pdk1/NPFR	62	0.382716049382716	2	0	1.90546598903328	0	0	0	0	6
hour_0	D013710	Tendons	163	0.477460875441686	1.97685865554373	0.000342114266164899	0.00163219515486875	0.00063485354860936	1587	tags=33%, list=16%, signal=28%	fon/ap/kon/if/vn/nkd/robo1/Ubi-p63E/CG44247/IP3K2/Wnt4/sr/Gel/Zasp52/para/wit/Dg/stv/chas/br/Drl-2/mbl/slow/Syt1/trn/betaTub60D/robo3/mew/drl/w/Dcr-2/Fas2/Chc/Liprin-gamma/Lrt/Myd88/msk/Fas3/ry/Nup214/plx/ci/odd/Abi/ptc/hid/kirre/hh/how/Rho1/Mef2/bs/Egfr	53	0.325153374233129	2	0	1.97685865554373	0	0	0	0	6
hour_0	D020419	Photoreceptor Cells, Vertebrate	167	0.441126811193537	1.83156611145334	0.000346380325597506	0.00163219515486875	0.00063485354860936	1645	tags=31%, list=16%, signal=26%	svp/chp/CG6912/Eip78C/Syn/Octalpha2R/Cpn/slo/if/rdgC/pros/daw/dve/Slob/ITP/toy/elav/Arr1/VGlut/sog/mirr/wit/Galphaq/Cngl/amon/Atpalpha/hth/Smox/dpp/Dcr-2/brp/Arr2/Pak3/ninaE/tgo/ci/ptc/babo/hid/Src64B/hh/eya/kibra/Dyb/sdt/arm/IFT54/melt/tim/Pka-R2/CG42260	51	0.305389221556886	2	0	1.83156611145334	0	0	0	0	6
hour_0	D004702	Endocrine Glands	173	0.416017637296349	1.73373219480384	0.000349772647778944	0.00163219515486875	0.00063485354860936	1922	tags=39%, list=19%, signal=32%	Cyp304a1/NPF/cac/unc-13-4A/Sytbeta/Eip74EF/Rim/lab/srp/nSyb/ana/Ca-alpha1D/CG4822/Rab3/dnc/cpo/tara/dsx/Galphaq/bun/msn/pnt/Epac/SERCA/CrebA/Sytalpha/Syt1/Smox/ftz-f1/dpp/Vha44/orb/w/S6k/InR/ken/Fas3/ex/sinu/Atet/ttk/babo/Pka-C1/Syt4/Sec61alpha/l(3)05822/Tm1/tws/E23/Syt12/Pi3K92E/Cyp6w1/dpr6/ph-p/stac/Cyp18a1/apt/Cyp9c1/Rm62/Sec5/Cam/Acsl/CG42788/salm/Lam/rut/Hrb27C	67	0.38728323699422	2	0	1.73373219480384	0	0	0	0	6
hour_0	D006197	Hair	169	0.389403424011907	1.61619816787602	0.000351493848857645	0.00163219515486875	0.00063485354860936	3090	tags=48%, list=31%, signal=34%	ap/sv/vn/Ubi-p63E/Cht6/sr/mtg/rst/Rab3/sty/fz2/betaTub60D/dpp/mwh/w/Dcr-2/rho/vri/pan/peb/Syn1/ttk/v/Vang/ptc/kirre/hh/tws/Graf/Rbf/CG3036/Cul3/Rho1/arm/Act79B/Ctr1A/UGP/Egfr/Cht7/Su(H)/bt/Rac2/vimar/ed/sd/EcR/CG16953/dpn/Patj/hbs/a/dgo/nmo/h/Act87E/neur/arr/alphaTub84D/wdb/Moe/cmb/ssh/Act57B/pk/ck/betaTub97EF/alphaTub84B/CG15211/numb/Dl/frtz/betaTub56D/cora/sns/aos/ATP7/msi/ovo/stg/Bub1/S	81	0.479289940828402	2	0	1.61619816787602	0	0	0	0	6
hour_0	D002479	Inclusion Bodies	179	0.427149432321794	1.78856623109166	0.000355113636363636	0.00163219515486875	0.00063485354860936	1863	tags=37%, list=18%, signal=31%	ap/chp/Lsd-1/nec/dpr8/GNBP3/Tret1-1/Ubi-p63E/pros/tau/Appl/elav/rst/pum/cpo/tara/Mdr65/Lar/Hem/Ptp99A/Desat1/Syt1/CG15706/SCAP/betaTub60D/dpp/HDAC6/Mdr50/w/Chc/Pde9/ple/Rel/ninaE/Hrb87F/Ptp52F/Tom40/Lsd-2/mdy/CtBP/ptc/Pcyt1/blow/kirre/Hsp70Bb/tws/Pi3K92E/Pcyt2/eya/Sirt1/arm/Npc1a/Mef2/FASN1/Act79B/Synj/GNBP2/Kat60/Vrp1/alphaCOP/Idgf6/GNBP1/Cam/Acsl/Eps-15/Lam	66	0.368715083798883	2	0	1.78856623109166	0	0	0	0	6
hour_0	D005110	Extracellular Space	188	0.397752162836435	1.67437488118827	0.00036563071297989	0.00163219515486875	0.00063485354860936	1484	tags=27%, list=15%, signal=24%	apolpp/cv-2/ltl/nec/eag/trp/brk/Hk/Adgf-D/pum/Cow/para/sog/mAChR-A/dnc/Eaat1/Myc/qvr/PhKgamma/tsl/wit/Sh/Sdc/fz2/Epac/Nrx-IV/SERCA/Dad/sfl/ena/dpp/bnl/w/Fas2/rho/brp/Hrs/ninaE/ry/bi/Gli/dally/GlyP/Tsf1/hid/Tm1/hh/drpr/cact/arm/Spn42Da	51	0.271276595744681	2	0	1.67437488118827	0	0	0	0	6
hour_0	D014680	Veins	190	0.464686097217088	1.95977740711436	0.000365764447695684	0.00163219515486875	0.00063485354860936	2247	tags=38%, list=22%, signal=30%	ap/Ubx/Lsd-1/cv-2/tsh/brk/if/vn/nkd/vvl/dve/sr/elav/sog/mirr/net/sty/CG5326/pnt/RpII215/hth/Smox/Dad/betaTub60D/dpp/mew/Stat92E/w/rho/ple/Nipped-A/pan/bi/ci/dally/Pc/Pdk/ptc/rn/Pka-C1/hh/shf/E(spl)m7-HLH/Rho1/arm/Asx/qkr58E-1/Sulf1/bs/Egfr/Pka-R2/hop/Su(H)/kn/org-1/knrl/salm/sd/cv-c/Antp/RasGAP1/SP1029/e/h/dx/neur/ast/CG42748/caup/Bx/SPARC/da	72	0.378947368421053	2	0	1.95977740711436	0	0	0	0	6
hour_0	D032383	Myocytes, Cardiac	187	0.529685264194522	2.22651293262012	0.000366032210834553	0.00163219515486875	0.00063485354860936	2014	tags=40%, list=20%, signal=33%	Hr3/svp/Ubx/apolpp/abd-A/Shab/vnd/CG1648/Ih/CG14669/tsh/slo/brk/Atf3/robo1/pros/Ndae1/bab2/Dscam1/Ca-alpha1D/Zasp52/Rbfox1/Rab3/cas/Dg/mbl/noc/pnt/SERCA/Syt1/aop/Marf/betaTub60D/robo3/dpp/HDAC6/tup/S6k/rho/raw/RabX4/Hr38/Rab40/pan/ci/Mtp/odd/zfh1/NetB/Sema1a/Tm1/hh/sei/Pi3K92E/how/fzr/Rho1/arm/Mef2/unc-5/Elk/Fmr1/mid/Egfr/Fit1/Drp1/Zasp66/Cat/salm/sd/EcR/foxo/RapGAP1/fra/dpn	75	0.401069518716578	2	0	2.22651293262012	0	0	0	0	6
hour_0	D009490	Neurosecretory Systems	191	0.461763712361361	1.94691099626347	0.000368324125230203	0.00163219515486875	0.00063485354860936	2034	tags=43%, list=20%, signal=35%	Hr3/NPF/ap/Yp2/gt/Syn/Eip74EF/PKD/Yp3/CG15635/GABA-B-R1/Yp1/nSyb/TyrRII/elav/fkh/VGlut/pum/fru/sog/mAChR-A/Ptr/dnc/sim/Galphaq/Tbh/pnt/Syt1/Smox/Burs/ftz-f1/dpp/Leash/w/ChAT/Dcr-2/InR/Fas2/SPR/brp/Rbp9/Pal2/Tk/Lim3/gce/zfh1/comt/Ilp6/Npc1b/babo/CG9121/hid/chico/nito/Hsc70-3/hh/how/Npc1a/Mef2/smg/Egfr/Mondo/apt/TrpA1/Nplp1/Csp/tim/sNPF/Ork1/sNPF-R/Su(H)/Cat/rk/per/Cam/edl/Sap47/EcR/hig/ETH/Proc/foxo/kay	83	0.43455497382199	2	0	1.94691099626347	0	0	0	0	6
hour_0	D019581	Neuropil	194	0.594666742502498	2.51245067874818	0.00036941263391208	0.00163219515486875	0.00063485354860936	2099	tags=51%, list=21%, signal=41%	svp/Dop1R1/chp/Syn/Mur11Da/moody/tsh/esg/fne/robo1/pros/5-HT7/vvl/shakB/nSyb/VAChT/Dscam1/ITP/Rdl/elav/VGlut/rst/Eaat1/5-HT1B/wit/yuri/Sh/Lar/Con/Vmat/pnt/Syt1/Atpalpha/aop/hth/Nep4/ths/for/insc/robo3/dpp/orb/drl/w/ChAT/Oamb/Fas2/brp/Rbp9/clumsy/ple/Fas3/Gad1/peb/bi/Gli/Eaat2/5-HT1A/ci/Lim3/Sema2b/Sema2a/bwa/Pka-C1/hid/NetB/Sema1a/hh/t/rad/Pi3K92E/CG11155/NaCP60E/Mef2/wgn/unc-5/byn/CadN/nrv2/Csp/tim/Pka-R2/sNPF/egr/sNPF-R/per/Rac2/Prosap/Gs2/rut/comm/fdl/EcR/PlexA/fra/dpn/e/M6/CG15721	99	0.510309278350515	2	0	2.51245067874818	0	0	0	0	6
hour_0	D009830	Olfactory Bulb	196	0.380680777168145	1.60951194566817	0.00037202380952381	0.00163219515486875	0.00063485354860936	1304	tags=26%, list=13%, signal=23%	svp/Dop1R1/sv/CG42540/eag/Tret1-1/robo1/pros/Cyt-b5-r/vvl/pdm3/Or43b/shakB/nSyb/Pfrx/elav/Rbfox1/fru/para/Eaat1/cpo/mirr/Mdr65/Sh/Obp83ef/fz2/Syt1/ths/for/CAP/robo3/orb/w/ChAT/Oamb/Dcr-2/Fas2/brp/ple/Or2a/Gad1/ry/pan/Sema2b/Sema2a/spoon/ELOVL/rn/Pka-C1/Aef1/bdl	51	0.260204081632653	2	0	1.60951194566817	0	0	0	0	6
hour_0	D002628	Chemoreceptor Cells	207	0.468989431902163	1.99599343304008	0.000378644452858766	0.00163219515486875	0.00063485354860936	1897	tags=43%, list=19%, signal=36%	Ir20a/Gr98a/chp/sv/dpr1/dpr11/Syn/trpl/dpr8/trp/dpr9/dpr10/pros/Abd-B/Gr59f/Frq1/tau/DopEcR/Or43b/shakB/nSyb/ATP8B/elav/rst/dpr12/fru/para/dnc/stj/cpo/dsx/Galphaq/Sh/Pdp1/Hf/Obp83ef/Desat1/Pkc53E/Syt1/Smox/for/wtrw/dpp/dpr14/Fas1/CG4587/drl/w/InR/Fas2/brp/Galphao/kek1/Or2a/Fas3/sff/ex/ry/Ilp6/Pkcdelta/v/ptc/Npc1b/hid/disco/Ggamma30A/inaD/pain/dpr6/NaCP60E/Ptp61F/dpr17/CG16868/Egfr/dpr18/CheB42c/Mondo/TrpA1/tim/Trpgamma/sNPF/dpr15/Pkg21D/sNPF-R/Su(H)/per/hdc/par-1/rut/Trpm	90	0.434782608695652	2	0	1.99599343304008	0	0	0	0	6
hour_0	D046569	Neuroepithelial Cells	215	0.441769047292847	1.89043141999037	0.000385059684251059	0.00163219515486875	0.00063485354860936	1921	tags=36%, list=19%, signal=30%	svp/ap/Ubx/chp/nAChRbeta1/tsh/dysc/Fs(2)Ket/trv/pros/Abd-B/tutl/CG33494/srp/ps/chinmo/toy/OtopLa/elav/dnc/sim/Pkc98E/Gat/br/Drl-2/pnt/RpII215/aop/hth/insc/sfl/ftz-f1/dpp/Stat92E/Dcr-2/Fas2/rho/brp/Socs16D/nrv3/ex/CG15822/E2f1/csw/CG13895/Rilpl/zfh1/ptc/NijA/CG17211/Cht10/Socs36E/hh/eya/E(spl)m7-HLH/PPO2/ph-p/Ptp61F/arm/rau/CadN/bgcn/Egfr/Csp/Tep4/mtd/hop/Zasp66/GLS/Su(H)/lncRNA:CR42862/Prosap/salm/sd/Pura/Lsp1beta/cu/EcR	78	0.362790697674419	2	0	1.89043141999037	0	0	0	0	6
hour_0	D004707	Endoderm	221	0.566244321268405	2.43609272479206	0.000385356454720617	0.00163219515486875	0.00063485354860936	2337	tags=46%, list=23%, signal=36%	svp/Ubx/chp/abd-A/vnd/jeb/tsh/esg/brk/if/vn/nkd/bru1/pros/lab/srp/dve/bru3/zen/Ret/elav/fkh/bru2/pum/sog/sim/ush/GATAe/tsl/Pdp1/msn/Con/nub/pnt/CrebA/aop/ths/betaTub60D/dpp/tup/mew/Stat92E/w/stumps/InR/Fas2/drm/rho/raw/Fas3/pan/peb/Tk/Alk/CG7997/zfh1/fog/Pc/ptc/hid/tj/Tm1/hh/Pi3K92E/eya/E(spl)m7-HLH/cact/Rho1/arm/Sply/Mef2/arg/FASN1/byn/puc/bgcn/Egfr/5-HT2A/hop/Vrp1/Itgbn/Su(H)/knrl/Rac2/Shark/mbc/FoxK/Antp/kay/Pkn/Sxl/neur/norpA/arr/cad/Tl/da/bib/Dr/Tre1/Moe/btl	102	0.461538461538462	2	0	2.43609272479206	0	0	0	0	6
hour_0	D002461	Cell Line, Transformed	222	0.516584169327006	2.22324053439162	0.000386847195357834	0.00163219515486875	0.00063485354860936	1739	tags=36%, list=17%, signal=30%	NPF/chp/Shab/Clk/cac/sano/kon/eag/robo1/pros/Dif/Mmp2/nSyb/Dscam1/Ca-alpha1D/Rdl/elav/fkh/VGlut/CG9650/dnc/Myc/qvr/Sh/Pdp1/Con/br/sty/gol/RpII215/Syt1/Smox/ftz-f1/ena/HDAC6/Fas1/w/S6k/ChAT/stumps/InR/Fas2/brp/CG14995/ple/Fas3/ry/ttk/wnd/zfh1/kel/ptc/CG9171/Pka-C1/chico/SoxN/Adar/kirre/Hsp70Bb/Lmpt/Sema1a/Tm1/hh/inaD/pain/Pi3K92E/Rbf/how/Rho1/nrm/Mef2/Fmr1/CadN/TrpA1/Csp/Ldh/Ets96B/otk/Su(H)	79	0.355855855855856	2	0	2.22324053439162	0	0	0	0	6
hour_0	D053595	Embryonic Stem Cells	222	0.400974908695172	1.72568910008695	0.000386847195357834	0.00163219515486875	0.00063485354860936	1676	tags=30%, list=17%, signal=26%	ap/Ubx/Eip78C/sv/jeb/AGO1/esg/Eip74EF/Atf3/robo1/pros/Tep2/E(bx)/elav/Trl/sog/sim/cas/Mmp1/Sdc/br/sty/noc/CG12592/aop/ths/trn/robo3/ftz-f1/dpp/Stat92E/orb/InR/raw/Hr38/Rel/Fas3/ex/pan/peb/Alk/ttk/odd/Pc/ptc/HPS4/blow/hid/SoxN/kirre/tj/Socs36E/Sema1a/eya/fzr/ph-p/cact/Rho1/arm/Asx/Mef2/smg/CadN/bgcn/Egfr/hop/Vrp1	67	0.301801801801802	2	0	1.72568910008695	0	0	0	0	6
hour_0	D022081	Cell Surface Extensions	228	0.415749985405123	1.79738379016163	0.000390930414386239	0.00163219515486875	0.00063485354860936	2087	tags=37%, list=21%, signal=30%	sv/if/robo1/exex/elav/fkh/rst/Rab3/ush/CG40470/Lar/Hem/Stam/pnt/grh/side/Dad/Argk/dpp/tup/mew/mwh/Stat92E/bnl/orb/S6k/InR/CG17111/rho/brp/Galphao/Chc/WASp/Pak3/Fas3/tyn/ci/Lim3/siz/bab1/zfh1/Abi/Pc/pio/Vang/ptc/blow/chico/kirre/Tm1/hh/Pi3K92E/aralar1/Rho1/arm/Mtpalpha/bs/fng/unc-5/Fmr1/mid/puc/Egfr/Eaf/Kat60/hop/Vrp1/disp/Su(H)/mnb/Rac2/Shark/mbc/ed/par-1/EcR/Hrb27C/fax/Sra-1/rols/foxo/fra/hbs/nmo/Pkn	85	0.37280701754386	2	0	1.79738379016163	0	0	0	0	6
hour_0	D001253	Astrocytes	230	0.41842828109533	1.810738921997	0.000394166338194718	0.00163219515486875	0.00063485354860936	2066	tags=36%, list=20%, signal=29%	Ekar/Clk/cac/Sox102F/TotX/tsh/slo/robo1/pros/Hk/GABA-B-R1/Mmp2/shakB/elav/VGlut/Rab3/Eaat1/CG6071/stj/Pdp1/Gat/Mmp1/Sdc/CG11459/pyr/mbl/Tbh/pnt/SERCA/Atpalpha/aop/ths/kdn/Marf/wtrw/Stat92E/stumps/Fas2/brp/RabX4/vri/clumsy/ninaE/Gad1/Rab40/Eaat2/dally/Tom40/comt/Gp150/CG2841/hid/hh/Pi3K92E/how/CG11155/drpr/AMPKalpha/unc-5/Egfr/Bsg/nrv2/TrpA1/tim/CDase/CG15553/CG13641/cwo/Ldh/egr/Cyp4aa1/D2hgdh/per/Shark/mbc/Gs2/MetRS-m/EcR/GLaz/fra/Lapsyn/kay/e	83	0.360869565217391	2	0	1.810738921997	0	0	0	0	6
hour_0	D001485	Basement Membrane	243	0.415216139438008	1.808978572754	0.000398247710075667	0.00163219515486875	0.00063485354860936	2318	tags=40%, list=23%, signal=32%	Glt/Yp2/kon/tsh/if/vn/Yp3/pros/tutl/Yp1/srp/Mmp2/Nrx-1/Ace/Myc/ush/bun/Dg/Lar/Mmp1/Sdc/DCP2/Nrx-IV/CrebA/Syt1/Dad/betaTub60D/dpp/Ndg/mew/Stat92E/w/Sec23/InR/Fas2/brp/Fas3/ex/E2f1/pan/peb/Tk/ci/Lim3/serp/ptc/CadN2/hid/chico/Sec61alpha/hh/Pcyt2/eya/sdt/dor/cact/arm/verm/Mef2/bs/wgn/klg/CadN/puc/Sec24AB/Egfr/tim/hop/AdamTS-A/egr/Itgbn/org-1/per/Rac2/Cam/salm/Lam/sd/wb/EcR/Antp/foxo/dpn/Patj/l(2)37Cd/Myo31DF/neur/Ehbp1/norpA/upd3/scaf/SPARC/Pvr/Pxn/Sec24CD/PR-Set7/Moe	97	0.39917695473251	2	0	1.808978572754	0	0	0	0	6
hour_0	D001812	Blood-Brain Barrier	246	0.399312186753395	1.7403657177876	0.000399520575309628	0.00163219515486875	0.00063485354860936	2350	tags=41%, list=23%, signal=32%	apolpp/moody/Eip74EF/CG8861/Tret1-1/vn/Apoltp/CG6006/Mur29B/CG8468/shakB/CG8051/CG12531/elav/VGlut/Rab3/Eaat1/Myc/qvr/CG1607/CG14196/Mdr65/Gat/Sdc/Nrx-IV/CG13248/grh/CG10019/bgm/kdn/botv/sfl/Mdr50/Ald1/Mrp4/w/InR/Fas2/Galphao/Rbp9/Mct1/Fas3/sinu/CG15279/Gli/Eaat2/ci/serp/dally/path/sbm/Ilp6/CG13492/mAcon1/CG6329/kar/CG7781/CG10311/CG7888/arm/verm/Egfr/nrv2/Cyp18a1/SdhA/apt/CG8925/ImpL2/GlyT/slif/Su(H)/CG13743/Prestin/MRP/CG4313/Cam/Lam/Gs2/EcR/Cont/CG31793/ogre/CG8389/dpn/fray/CG8028/Mdr49/Mppe/Sik2/Inx3/CG16700/DIP-gamma/CG7379/ttv/l(2)03659/Sur/Tre1/Moe/out/sotv	100	0.40650406504065	2	0	1.7403657177876	0	0	0	0	6
hour_0	D016501	Neurites	246	0.531081689339895	2.31467106723363	0.000399520575309628	0.00163219515486875	0.00063485354860936	1708	tags=38%, list=17%, signal=33%	Hr3/svp/Ubx/Eip78C/cac/Syn/vnd/jeb/esg/eag/Eip74EF/robo1/pros/lab/exex/5-HT7/tau/Dscam2/tutl/DopEcR/nSyb/Nrx-1/Dscam1/CG3246/Appl/Rdl/elav/VGlut/Rab3/pum/fru/para/dnc/wit/Sh/Lar/Con/br/Ptp99A/Ank2/fz2/Nrx-IV/msl-2/Sox14/Syt1/ftz-f1/ena/tup/Fas1/beat-Ia/drl/w/ChAT/orb2/Dcr-2/InR/Fas2/brp/Galphao/kek1/Mob2/Hr38/bol/ple/ninaE/Fas3/ry/plx/Lim3/Alk/wnd/odd/Pkcdelta/babo/hid/bdl/NetB/Trf2/tws/Hr39/CG10311/Dscam4/drpr/Rho1/Top1/nrm/Fmr1/CadN/puc/nrv2/Csp/Drp1/Sec5/Pka-C3	94	0.382113821138211	2	0	2.31467106723363	0	0	0	0	6
hour_0	D032342	Muscle Cells	264	0.428066784950971	1.87823150775673	0.000414250207125104	0.00163219515486875	0.00063485354860936	2517	tags=41%, list=25%, signal=32%	nAChRalpha6/CG18563/AkhR/apolpp/Lsd-1/Octbeta1R/jeb/dysc/slo/robo1/Ubi-p63E/tau/SK/CG8665/Eaat1/Myc/mirr/Dg/pyr/mbl/CG42233/sty/Desat1/pnt/fz2/Nrx-IV/Tudor-SN/Atpalpha/aop/grh/Smox/bgm/ths/betaTub60D/HDAC6/bnl/w/CG31935/SP2353/InR/rho/Chc/CG9485/ClC-a/Fas3/Gpo1/Eaat2/ci/Alk/Proc-R/zfh1/Lsd-2/Atg18b/qin/Atg101/GAPcenA/hid/PCB/Sec61alpha/hh/Pi3K92E/Gfat1/sdt/arm/Mtpalpha/Mef2/Loxl1/puc/Egfr/Csp/Ldh/Nup154/Zasp66/Itgbn/Gpdh3/Ask1/hyd/Atg17/ihog/org-1/Amy-p/Cam/Rab3-GAP/vimar/atl/CkIalpha/Naa15-16/Patj/Crtc/h/TBPH/Sxl/sws/CG34404/Ant2/ttv/Mlp84B/btl/Dop1R2/SLC5A11/Atg9/CysRS-m/Fur1/FANCI/CG34398/mys/pk/Pfas/htl	109	0.412878787878788	2	0	1.87823150775673	0	0	0	0	6
hour_0	D007395	Interneurons	266	0.571774270717084	2.51198637015593	0.000415973377703827	0.00163219515486875	0.00063485354860936	1921	tags=46%, list=19%, signal=38%	NPF/ap/Ubx/chp/nAChRbeta1/klu/Syn/vnd/nAChRalpha3/GluClalpha/nAChRalpha7/robo1/spdo/pros/exex/daw/GABA-B-R1/Or43b/shakB/nSyb/VAChT/Dscam1/MsR1/ITP/Rdl/TyrRII/toy/elav/Ace/VGlut/nAChRalpha1/pum/fru/para/mAChR-A/nAChRalpha5/dnc/zfh2/sim/Shaw/cas/tara/dsx/Galphaq/CCAP-R/Con/br/Dlic/Dh31-R/pnt/spin/SERCA/Syt1/Smox/for/tup/Fas1/beat-Ia/orb/drl/w/ChAT/RhoGAP100F/Oamb/Dcr-2/Fas2/rho/brp/WASp/ken/bol/ple/Pak3/ninaE/CrzR/Fas3/Gad1/Tk/Lim3/CG8177/ttk/odd/zfh1/Pc/Ilp6/Npc1b/babo/Pka-C1/hid/NetB/CG1090/Sema1a/hh/inaD/Piezo/Pi3K92E/ph-p/Mef2/unc-5/Fmr1/mid/CadN/Egfr/egh/GABA-B-R3/TrpA1/Nplp1/Csp/Pka-R2/sNPF/Ork1/sNPF-R/kn/per/nAChRalpha4/Rac2/ham/rut/Trpm/comm/Dh44/EcR	122	0.458646616541353	2	0	2.51198637015593	0	0	0	0	6
