Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	All_hour_NES	hour0_NES	hour3_NES	hour6_NES	hour12_NES	hour24_NES	sig_hours
hour_0	D005803	Genes, Immunoglobulin	132	0.648858416151227	2.62153250698203	0.000325414904002603	0.00242098941520907	0.00124457228199242	2575	tags=64%, list=25%, signal=49%	beat-Ic/DIP-beta/DIP-delta/dpr1/dpr11/beat-VI/dpr8/dpr9/dpr10/vn/robo1/Dscam2/tutl/DIP-alpha/Dscam1/zen/CG17839/rst/dpr12/side-V/side-VII/nolo/kek6/dsx/Lar/beat-IIIc/beat-VII/CG17716/fred/side/robo3/dpr14/beat-Ia/w/CG34353/Fas2/kek1/plum/kek2/Fas3/side-VIII/Sema2a/CG15312/kek5/bdl/kirre/kek4/dpr6/Dscam4/nrm/dpr17/side-IV/unc-5/klg/Bsg/dpr18/dpr15/ImpL2/otk/CG45263/ihog/side-VI/bt/ed/Strn-Mlck/Cont/CG7166/lbk/fra/hbs/CG13506/kek3/DIP-gamma/da/Pvr/Pxn/btl/dpr7/CG13992/trol/side-III/htl/beat-IIa/dpr20/dpr19	85	0.643939393939394	2	0	2.62153250698203	0	0	0	0	6
hour_0	D011519	Proto-Oncogenes	139	0.456457492155057	1.85555678687507	0.000328407224958949	0.00242098941520907	0.00124457228199242	1476	tags=29%, list=15%, signal=25%	Ubx/abd-A/gt/Ets98B/Eip74EF/brk/lab/Abd-B/E(bx)/zen/Trl/dnc/Myc/sim/Pkc98E/Lar/pnt/fz2/Pkc53E/aop/betaTub60D/dpp/Fas1/w/InR/Su(z)2/Fas3/ci/ttk/zfh1/Pc/CtBP/ptc/Pka-C1/disco/Src64B/hh/Rbf/ph-p/arm	40	0.287769784172662	2	0	1.85555678687507	0	0	0	0	6
hour_0	D003360	Cosmids	141	0.462334681457324	1.88368807900333	0.000328839197632358	0.00242098941520907	0.00124457228199242	1540	tags=30%, list=15%, signal=26%	apolpp/Yp2/sv/eag/Ubi-p63E/Yp3/shakB/eIF4G1/Ca-alpha1D/Appl/Rdl/toy/elav/nAChRalpha1/pum/dnc/zfh2/PhKgamma/5-HT1B/br/Gdh/RpII215/CG32809/Mur2B/hfw/ena/mew/w/Pp1alpha-96A/Ubqn/pan/5-HT1A/ci/v/Cadps/a6/DIP1/capu/ph-p/dor/cact/arm/CanA-14F	43	0.304964539007092	2	0	1.88368807900333	0	0	0	0	6
hour_0	D006309	Hearing	141	0.573719323342787	2.33750201621944	0.000328839197632358	0.00242098941520907	0.00124457228199242	2873	tags=54%, list=28%, signal=39%	Ekar/dtr/Clk/cac/trpl/ninaC/trp/rdgC/laza/rdgA/santa-maria/Wnt4/nSyb/elav/para/dnc/stj/yuri/Sh/gol/Ank2/CG13795/Atpalpha/hth/CAP/wtrw/mura/Mrp4/bnl/Rfx/brp/Hr38/Arr2/CG8800/nrv3/Eaat2/mrt/kek4/Root/Ggamma30A/inaD/sei/pain/eya/ph-p/Sulf1/klg/nrv2/tim/CG8419/Prestin/Cam/salm/rut/ogre/wap/norpA/MESK2/pico/Ir76a/B52/CG16789/ck/futsch/Bmcp/sw/dlg1/CG14615/Rab32/CrebB/CG8086/Cds/Dl/C3G/Naam/Xrp1	76	0.539007092198582	2	0	2.33750201621944	0	0	0	0	6
hour_0	D012677	Sensation	142	0.647972337218013	2.64312143689255	0.000330360092500826	0.00242098941520907	0.00124457228199242	2398	tags=64%, list=24%, signal=50%	NPF/Dop1R1/ap/Ubx/abd-A/Clk/trpl/trp/slo/rdgC/vn/spdo/srp/Mmp2/shakB/sr/Dscam1/Slob/toy/rst/CG6024/para/dnc/Tie/Galphaq/Pde8/Pkc98E/Teh1/beat-IIIc/CG9801/pnt/Pkc53E/amon/for/wtrw/Stat92E/drl/w/Fas2/Mob2/ple/ninaE/Lim3/siz/Cf2/Pka-C1/hid/kirre/CG31176/Src64B/inaD/pain/rad/eya/rau/Mef2/Egfr/TrpA1/tim/Trpgamma/sNPF/timeout/Su(H)/Rh7/per/Cam/CG43340/salm/sd/rut/Trpm/Traf4/spir/Antp/RapGAP1/hbs/a/nmo/sws/neur/norpA/cad/so/Bx/SRPK/NPFR/Plc21C/Dop1R2/Rh2/ppk28/DAT	91	0.640845070422535	2	0	2.64312143689255	0	0	0	0	6
hour_0	D018911	Trinucleotide Repeats	142	0.600946416066331	2.45129963656805	0.000330360092500826	0.00242098941520907	0.00124457228199242	2346	tags=57%, list=23%, signal=44%	svp/Ubx/chp/abd-A/gt/Shab/cac/AGO1/ninaC/Eip74EF/if/pros/lab/Abd-B/Dgk/zen/Zasp52/elav/fkh/CG9650/pum/zfh2/sim/dsx/Sh/mbl/Ptp99A/spin/aop/grh/Atx2/ftz-f1/dpp/HDAC6/Fas1/w/Dcr-2/rho/Galphao/Su(z)2/Or2a/Fas3/lov/prd/odd/zfh1/Pc/v/Cf2/hid/disco/Aef1/eya/ph-p/Top1/Fmr1/Rm62/Su(H)/Cat/Amy-p/per/knrl/salm/sd/rut/Csk/Antp/cnc/h/Hsc70Cb/Letm1/dx/cad/Eip75B/da/stau/bib/AGO2/Atx-1/yps/HDAC11	81	0.570422535211268	2	0	2.45129963656805	0	0	0	0	6
hour_0	D004307	Dose-Response Relationship, Radiation	145	0.446692291284275	1.82928797169983	0.00033167495854063	0.00242098941520907	0.00124457228199242	1746	tags=31%, list=17%, signal=26%	gt/Shab/cac/Syn/trpl/esg/eag/Eip74EF/trp/slo/jus/exex/nSyb/Ca-alpha1D/VGlut/alpha-Est9/nAChRalpha1/fru/para/Shaw/Eip93F/CG6426/Galphaq/Sh/noc/Syt1/tup/beat-Ia/w/eIF4H1/ninaE/ry/Gli/comt/Reps/hid/stmA/Hsp70Bb/Rbf/Cul3/GABA-B-R3/Csp/tim/Su(H)/Cat	45	0.310344827586207	2	0	1.82928797169983	0	0	0	0	6
hour_0	D005815	Genetic Code	143	0.474550894636337	1.93662392176227	0.000332115576220525	0.00242098941520907	0.00124457228199242	2295	tags=40%, list=23%, signal=31%	Ubx/chp/abd-A/gt/Shab/CG16926/trpl/ninaC/trp/if/nkd/Abd-B/CG31897/srp/Trl/fkh/rst/dnc/Myc/Nc73EF/18w/w/rho/svr/ple/Fas3/E2f1/ry/pan/peb/v/ptc/Hsp70Bb/Tm1/hh/arm/arg/Act79B/Irp-1B/Aasdh/Csp/lark/per/knrl/emp/Lam/abo/Sap47/Antp/h/Act87E/Tl/alphaTub84D/da/Su(var)3-9/crm/Dr	57	0.398601398601399	2	0	1.93662392176227	0	0	0	0	6
hour_0	D037941	Silencer Elements, Transcriptional	156	0.4415643013417	1.82776756323433	0.00033921302578019	0.00242098941520907	0.00124457228199242	2346	tags=44%, list=23%, signal=34%	ap/Ubx/abd-A/gt/cv-2/brk/sqd/Abd-B/hwt/eIF4G1/CG13928/chinmo/elav/Trl/Syp/GATAe/dsx/RpII215/Dad/ena/dpp/HDAC6/ssx/Stat92E/elB/w/Dcr-2/eIF4H1/lig/caz/Hrb87F/peb/tgo/prd/bab1/zfh1/Pc/CtBP/CG31211/disco/Hsc70-3/Dp1/ph-p/clu/Rb97D/Mef2/smg/Cyp4aa1/Su(H)/kn/qkr54B/knrl/salm/ACXD/EcR/Hrb27C/cv-c/CG6379/cnc/e/Imp/h/qkr58E-2/cad/eff/da/Dr/yps/HDAC11	69	0.442307692307692	2	0	1.82776756323433	0	0	0	0	6
hour_0	D040681	Structural Homology, Protein	152	0.439786361672708	1.81338711994421	0.000340251786321878	0.00242098941520907	0.00124457228199242	1739	tags=26%, list=17%, signal=22%	svp/ap/Eip78C/CG14629/Syn/AGO1/Cda5/shakB/Dscam1/Trl/Rab3/Nrx-IV/msl-2/Tudor-SN/hth/mio/et/dpp/w/Dcr-2/Fas2/brp/Dark/Fas3/sinu/Iml1/serp/bab1/CtBP/Cht10/PPO2/msps/verm/Loxl1/Fmr1/Csp/Rm62/Cht7/Idgf6/Su(H)	40	0.263157894736842	2	0	1.81338711994421	0	0	0	0	5
hour_0	D015290	Second Messenger Systems	155	0.564738489783311	2.33315174135381	0.000341296928327645	0.00242098941520907	0.00124457228199242	1434	tags=39%, list=14%, signal=34%	Dop1R1/nAChRbeta1/TyrR/CG31183/trpl/Eip74EF/trp/if/IP3K2/5-HT7/rdgA/ITP/Rdl/TyrRII/Arr1/Ace/nAChRalpha1/para/mAChR-A/dnc/5-HT1B/Galphaq/Pkc98E/Sh/br/Dop2R/noc/Gdh/Epac/Dad/for/insc/ftz-f1/ena/dpp/mew/w/ChAT/Oamb/InR/Fas2/Galphao/WASp/Arr2/ple/Dark/ninaE/Gad1/ex/5-HT1A/ci/Pka-C1/hid/chico/Ggamma30A/Sema1a/hh/inaD/rad/Pi3K92E/eya	61	0.393548387096774	2	0	2.33315174135381	0	0	0	0	6
hour_0	D001837	Body Weights and Measures	158	0.440503311405453	1.8252148502854	0.000342114266164899	0.00242098941520907	0.00124457228199242	1884	tags=37%, list=19%, signal=30%	Eip74EF/vn/bru1/Glut4EF/chinmo/Pfrx/Pvf3/Trl/Vha16-1/vsg/fus/Myc/tara/l(3)neo38/bun/msn/chas/dnr1/br/mbl/Fili/aop/trn/dpp/w/CG31145/InR/rho/bol/Fas3/ex/E2f1/CG6923/siz/dally/ttk/CG15312/Lsd-2/tmod/caps/CG42268/hid/Pi3K92E/arm/puc/Egfr/apt/mtd/slif/Itgbn/GLS/hyd/eIF4EHP/hdc/CG43340/ed/sd/wb	58	0.367088607594937	2	0	1.8252148502854	0	0	0	0	5
hour_0	D005215	Fasting	165	0.3932362525325	1.63680917224659	0.000348796651552145	0.00242098941520907	0.00124457228199242	1852	tags=36%, list=18%, signal=30%	svp/Dop1R1/phu/AkhR/Octbeta1R/Cyt-b5-r/Dif/IA-2/Frq2/Mur29B/DopEcR/CG9813/Appl/CG9650/Myc/qvr/sug/LpR2/Dop2R/gol/Desat1/Tbh/spin/cpx/bgm/SCAP/S6k/Oamb/Octbeta2R/InR/larp/Gad1/Octbeta3R/CHES-1-like/CG1246/Lsd-2/Pdk/Ilp6/chico/Nepl17/Rbf/dor/Culd/AMPKalpha/FASN1/Oda/CheB42c/REPTOR/TrpA1/tim/Trpgamma/lectin-28C/Ldh/sNPF-R/slif/Cat/Amy-p/per/CG9743	59	0.357575757575758	2	0	1.63680917224659	0	0	0	0	6
hour_0	D031541	Fluorescence Resonance Energy Transfer	178	0.441682208107552	1.86200441770143	0.000354735721887194	0.00242098941520907	0.00124457228199242	1975	tags=32%, list=20%, signal=26%	Ubx/cac/CG31183/Pdfr/esg/if/laza/Abd-B/tau/nSyb/Ret/Ac76E/dnc/Sh/msn/Mmp1/Sdc/ena/dpp/orb/w/brp/WASp/ple/Nipped-A/Ac3/E2f1/ci/dally/spoon/Abi/comt/ptc/Pka-C1/Socs36E/hh/Rbf/Rip11/Ptp61F/arm/Mef2/puc/TrpA1/Csp/tim/hop/Pka-C3/otk/per/Shark/ACXD/par-1/rut/EcR/atl/Ac13E/CkIalpha	57	0.320224719101124	2	0	1.86200441770143	0	0	0	0	6
hour_0	D015640	Ion Channel Gating	182	0.691995122017914	2.92416760748711	0.000355492356914326	0.00242098941520907	0.00124457228199242	1826	tags=57%, list=18%, signal=47%	CG32700/Shab/nAChRbeta1/dpr1/dpr11/cac/Syn/nAChRalpha3/Ih/CG42541/GluClalpha/trpl/dpr8/eag/trp/slo/trv/Muc12Ea/CARPB/Hk/Frq2/GluRIB/Ndae1/SK/shakB/Neto/bru3/Ca-alpha1D/Slob/Appl/Rdl/TyrRII/Arr1/pHCl-1/nAChRalpha1/fru/CG6024/para/mAChR-A/nAChRalpha5/qvr/stj/Shaw/tty/Galphaq/Pkc98E/Sh/Teh1/Lar/Cngl/Dop2R/Drl-2/Teh2/Pkc53E/CrebA/Syt1/Atpalpha/cpx/for/CG9411/wtrw/tup/w/ChAT/NKCC/CG32547/Dcr-2/Fas2/SPR/Pde9/pHCl-2/Arr2/Rel/ninaE/Gad1/bi/Sema2b/Shawl/Ca-alpha1T/hid/kek5/Adar/Src64B/inaD/sei/pain/Piezo/eya/NaCP60E/CG42340/Elk/TrpA1/tim/CG42260/Trpgamma/inaE/Ork1/Pkg21D/sNPF-R/CG34120/Rh7/per/Cam	103	0.565934065934066	2	0	2.92416760748711	0	0	0	0	6
hour_0	D019706	Excitatory Postsynaptic Potentials	182	0.639303233788903	2.70150720449569	0.000355492356914326	0.00242098941520907	0.00124457228199242	1631	tags=45%, list=16%, signal=38%	Ekar/Dop1R1/nAChRalpha6/Shab/cac/Syn/CG14945/nAChRalpha7/eag/slo/Rim/Rbp/robo1/Hk/GluRIB/5-HT7/DopEcR/Or43b/SK/shakB/nSyb/Nrx-1/Ca-alpha1D/Appl/Rdl/elav/CG1909/VGlut/Rab3/para/dnc/Eaat1/qvr/nwk/5-HT1B/wit/CCAP-R/Sh/Lar/Sdc/Dop2R/Ank2/Dh31-R/fz2/SERCA/Syt1/Atpalpha/cpx/Nep4/Dad/robo3/botv/sfl/ena/w/ChAT/Fas2/brp/WASp/clumsy/ple/Dark/Gad1/5-HT1A/ens/comt/rn/Pka-C1/Syt4/stmA/Hsp70Bb/NetB/sei/Pi3K92E/Dyb/CG11155/arm/wgn/Synj/5-HT2A/TrpA1/Csp	82	0.450549450549451	2	0	2.70150720449569	0	0	0	0	6
hour_0	D046468	Sexual Development	189	0.478185558043871	2.02723798725504	0.000359453630481668	0.00242098941520907	0.00124457228199242	1832	tags=37%, list=18%, signal=31%	Yp2/abd-A/bnb/lncRNA:roX1/CG32694/trv/Yp3/sick/Mur29B/Glut4EF/Yp1/Nepl12/sona/CG42458/ITP/Pvf3/Gbp3/fru/CG10175/dsx/mamo/CG2082/bun/Teh1/goe/Pgant2/CG12290/Argk/CG1561/CG31324/dpp/ssx/bnl/w/Snoo/Cyp6t1/InR/CG9485/vri/CG14995/tyn/snu/CG32645/CG1998/serp/Sema2b/bab1/CG15312/Ilp6/ome/Tsf1/CG7191/Pka-C1/Lmpt/Tm1/Gfat1/CG32982/verm/CG10809/Elk/melt/CG10898/CG42260/Vrp1/Zasp66/CG13360/CG14218/CG9328/hdc/heph	70	0.37037037037037	2	0	2.02723798725504	0	0	0	0	6
hour_0	D013314	Stress, Mechanical	185	0.498660309108621	2.10901268164371	0.000359582883854729	0.00242098941520907	0.00124457228199242	1921	tags=35%, list=19%, signal=29%	ap/Ubx/Ih/trpl/trp/if/Dif/Abd-B/Ndae1/bab2/SK/dve/zen/Gel/Ca-alpha1D/Zasp52/para/tsl/Galphaq/msn/Dg/SERCA/Syt1/kdn/trn/wtrw/ena/dpp/mew/Stat92E/w/S6k/InR/WASp/ninaE/ex/pan/bab1/ttk/fog/ptc/caps/chico/hh/pain/Piezo/Pi3K92E/kibra/cact/Rho1/arm/AMPKalpha/bs/smg/puc/TrpA1/hop/inaE/Ork1/Itgbn/Cam/par-1/Trpm/Strn-Mlck/EcR	65	0.351351351351351	2	0	2.10901268164371	0	0	0	0	6
hour_0	D009799	Ocular Physiological Phenomena	190	0.464387887819469	1.9702844535069	0.000360230547550432	0.00242098941520907	0.00124457228199242	3116	tags=52%, list=31%, signal=36%	svp/chp/Clk/ninaC/trp/Nckx30C/lncRNA:roX1/pros/rdgA/nSyb/VAChT/Rdl/toy/elav/Ace/VGlut/rst/tara/mirr/msn/noc/fz2/msl-2/Syt1/aop/hth/mwh/w/ChAT/InR/rho/Arr2/ninaE/Gad1/ry/pan/ci/ttk/v/Vang/hid/hh/t/kar/Pi3K92E/eya/dor/Rho1/arm/fng/Egfr/egh/Csp/tim/hop/Su(H)/Cat/per/salm/RasGAP1/dgo/nmo/h/dx/norpA/arr/so/caup/Su(var)3-9/bib/p/Moe/psq/ca/Rh2/PIP5K59B/pk/Nmdar1/ec/futsch/upd1/dlg1/eyg/Rab32/Su(z)12/Dl/st/mof/VGAT/CycA/aos/shi/smo/sina/stg/repo/GABA-B-R2/Pu	98	0.515789473684211	2	0	1.9702844535069	0	0	0	0	6
hour_0	D005812	Genes, Switch	186	0.432359603807758	1.82939185219827	0.000360620266858997	0.00242098941520907	0.00124457228199242	1481	tags=30%, list=15%, signal=26%	Hr3/Ubx/abd-A/Eip78C/tsh/Eip74EF/Tret1-1/pros/Abd-B/E(bx)/Wnt4/toy/fkh/pum/fru/dnc/Myc/nolo/cpo/cas/br/fz2/msl-2/RpII215/Atpalpha/grh/hth/CG10082/ssx/orb/w/Fas2/Fas3/E2f1/ry/crol/pan/peb/ci/bab1/ttk/CG15312/Pc/CtBP/Vang/Pka-C1/Cad86C/hh/Rbf/eya/kibra/ph-p/Rho1/arm/Asx	55	0.295698924731183	2	0	1.82939185219827	0	0	0	0	6
hour_0	D059472	Exome	187	0.573163706798677	2.42489412205042	0.000361532899493854	0.00242098941520907	0.00124457228199242	1968	tags=46%, list=19%, signal=38%	nAChRalpha6/abd-A/mmd/CG3829/cac/GluClalpha/AGO1/Cda5/CG30002/trp/slo/Tep2/Esyt2/IA-2/tau/Dscam2/SK/CG32191/bru3/Dscam1/ATP8B/Ca-alpha1D/ITP/Rdl/pHCl-1/Syp/para/Sam-S/Ptr/dnc/Muc11A/ush/ETHR/l(2)01289/LpR2/Unc-115a/Galphaq/CG2082/Sh/beat-IIIc/spin/Nrx-IV/Pkc53E/Atpalpha/CRMP/Ald1/elB/Rfx/CG34126/Oamb/Fas2/brp/Galphao/svr/pan/CG15279/ens/Ca-alpha1T/CadN2/CG1674/CG7766/stw/Tm1/dpr6/Spn42Da/CG32982/Top1/verm/CadN/CG12541/tim/Pka-R2/CG5946/Drp1/Eip63E/MRP/CG31522/nAChRalpha4/CG7402/heph/CG31191/Sap47/LManII/row/whd/Tsp97E	86	0.459893048128342	2	0	2.42489412205042	0	0	0	0	6
hour_0	D055537	Light Signal Transduction	196	0.491854664752083	2.09359958740071	0.000364697301239971	0.00242098941520907	0.00124457228199242	1830	tags=39%, list=18%, signal=32%	Ekar/chp/CG6912/Shab/Clk/cac/Syn/Octalpha2R/trpl/Cpn/ninaC/eag/trp/slo/rdgC/fusl/Hk/CG8468/nSyb/Slob/Rdl/elav/Arr1/VGlut/dnc/dsx/Galphaq/CG2082/Pdp1/Con/Epac/Pkc53E/amon/w/ChAT/Dcr-2/Fas2/brp/vri/clumsy/Arr2/ninaE/Fas3/Mms19/PIP82/wda/hid/disco/Achl/Src64B/inaD/shf/sei/pain/t/eya/Dyb/CG11155/sdt/Culd/arm/IFT54/Elk/Fmr1/CadN/TrpA1/tim/CG31038/CDase/sNPF/Ork1/Pka-C3/CG15236/per/Cam/CG43340	76	0.387755102040816	2	0	2.09359958740071	0	0	0	0	6
hour_0	D004361	Drug Tolerance	197	0.495832892412117	2.11029712249432	0.000365363536719035	0.00242098941520907	0.00124457228199242	1892	tags=39%, list=19%, signal=32%	Dop1R1/nAChRalpha6/apolpp/nAChRbeta1/Clk/pxb/nAChRalpha3/moody/nAChRalpha7/eag/dpr9/slo/Muc12Ea/Dif/Srr/Or43b/Dscam1/Rdl/Trl/fkh/Ace/nAChRalpha1/pum/para/nAChRalpha5/Ptr/dnc/vsg/tsl/Sh/msn/dnr1/Ptp99A/Tbh/Teh2/CrebA/hppy/mura/Ald1/w/ChAT/mino/Dcr-2/Fas2/rho/brp/Pp1alpha-96A/Mob2/Myd88/ple/Rel/Fas3/Cyp12d1-p/Gpo1/odd/mrt/Pka-C1/Hsp70Bb/Src64B/sei/ph-p/Sirt1/cact/klg/nord/tim/Pka-R2/Vrp1/Ack-like/mnb/kn/per/CG4313/nAChRalpha4/JHDM2/rut/Tat	77	0.390862944162437	2	0	2.11029712249432	0	0	0	0	6
hour_0	D001835	Body Weight	195	0.38126191034952	1.61980006226833	0.000366166239472721	0.00242098941520907	0.00124457228199242	2003	tags=35%, list=20%, signal=29%	NPF/ap/nAChRbeta1/CG17646/nAChRalpha7/PKD/Nrx-1/Appl/ITP/Ace/Myc/tty/Sdc/nub/Dh31-R/Tbh/Gdh/CG3961/CG14050/Smox/Burs/pod1/kdn/trn/Marf/jp/dpp/w/S6k/InR/SPR/rho/E2f1/Gli/Irc/Ilp6/Tsf1/caps/hid/chico/Hsp70Bb/CycG/Pi3K92E/Sirt1/bs/CanA-14F/Egfr/Aps/Keap1/Nplp1/mtTFB2/Cbp53E/sNPF/CG5946/Drp1/ImpL2/Pka-C3/srl/Ets96B/Cat/drd/heph/Acsl/beta4GalNAcTA/rut/EcR/ETH/Proc/foxo	69	0.353846153846154	2	0	1.61980006226833	0	0	0	0	6
hour_0	D002633	Chemotaxis	199	0.517296518628568	2.20389367167154	0.000366300366300366	0.00242098941520907	0.00124457228199242	2337	tags=45%, list=23%, signal=35%	chp/Clk/tsh/robo1/Ubi-p63E/pros/exex/Hn/Or43b/srp/Mmp2/Pvf3/elav/Myc/Tie/sim/stj/dsx/Mdr65/Galphaq/Pdp1/msn/Lar/Mmp1/Sdc/Con/Dlic/Tbh/Nrx-IV/aop/wtrw/robo3/ena/dpp/Mdr50/tup/Stat92E/Fas1/bnl/CG4587/w/Fas2/rho/brp/vri/Or2a/Fas3/peb/ci/Lim3/Sema2a/odd/v/hid/Src64B/NetB/Pi3K92E/Rho1/arm/CG16868/CadN/puc/Egfr/TrpA1/tim/hop/Fit1/Ork1/per/Rac2/Uba1/mbc/sd/comm/EcR/fra/kay/Mdr49/Pkn/Ca-Ma2d/h/SPARC/yrt/Pvr/Pxn/pico/Tre1/Moe/Ir76a/btl	90	0.452261306532663	2	0	2.20389367167154	0	0	0	0	6
hour_0	D018978	Molting	205	0.539477337061378	2.30498133671003	0.000368324125230203	0.00242098941520907	0.00124457228199242	2062	tags=46%, list=20%, signal=38%	Hr3/NPF/svp/Dop1R1/Idgf5/ap/AkhR/Ubx/chp/Eip78C/dpr11/cac/Tps1/trpl/AGO1/TotX/Idgf1/Eip74EF/trp/Tep2/5-HT7/vvl/Cht6/nSyb/ana/elav/Arr1/VGlut/Rab3/ETHR/wit/Galphaq/CCAP-R/br/Desat1/amon/CrebA/Syt1/Smox/Lkr/Burs/ftz-f1/Stat92E/w/InR/SPR/brp/Galphao/Reg-5/Pal2/Arr2/Rel/ninaE/peb/Tk/Octbeta3R/serp/GlyP/Npc1b/babo/Alas/Pka-C1/hid/disco/Cht10/PCB/Cyp6w1/dpr6/ph-p/Npc1a/Spn42Da/verm/FASN1/Keap1/Csp/sNPF/Cyp9c1/egr/Cht7/Idgf6/lark/rk/per/CG42788/salm/EcR/whd/ETH/Antp/Proc/foxo/kay/cnc/Idgf2/GramD1B	95	0.463414634146341	2	0	2.30498133671003	0	0	0	0	6
hour_0	D012995	Solubility	207	0.400977924178885	1.71565644721655	0.000370233246945576	0.00242098941520907	0.00124457228199242	1863	tags=31%, list=18%, signal=26%	Dop1R1/Glt/apolpp/GluClalpha/esg/Fs(2)Ket/GNBP3/pros/lab/Dif/wntD/tau/nSyb/Appl/Rdl/elav/Ace/Myc/Sh/Lar/Sdc/Con/Cngl/Ptp99A/fz2/RpII215/Nep4/for/dpp/elB/Fas1/w/ChAT/InR/rho/svr/msk/CG6765/Nup214/Men/Ptp52F/kel/ptc/Hsp70Bb/Hsc70-3/hh/Pi3K92E/Kap-alpha3/Sirt1/arm/Fmr1/klg/puc/Egfr/nrv2/GNBP2/Csp/CG42260/cwo/Nup154/Pkg21D/kn/GNBP1/Su(dx)/Lam	65	0.314009661835749	2	0	1.71565644721655	0	0	0	0	6
hour_0	D020239	Receptor Cross-Talk	208	0.472592342693907	2.02290434770596	0.000370919881305638	0.00242098941520907	0.00124457228199242	2341	tags=38%, list=23%, signal=29%	Hr3/svp/Ubx/Eip78C/Clk/tsh/nkd/robo1/Dif/daw/elav/Myc/dsx/Lar/Mmp1/br/fz2/hth/Smox/Dad/Rbp1-like/robo3/ena/dpp/Stat92E/Tgi/InR/rho/Hr38/Myd88/Rel/ex/pan/gce/babo/hh/inaD/Hr39/Pi3K92E/modSP/eya/kibra/ph-p/cact/Rho1/arm/CadN/puc/Egfr/psh/tim/hop/Vrp1/egr/Su(H)/mnb/mop/GNBP1/per/ed/sd/par-1/Strn-Mlck/EcR/PlexA/fra/wap/app/so/Tl/Ets21C/Eip75B/upd3/wdb/B52/btl/PGRP-LC/psq	78	0.375	2	0	2.02290434770596	0	0	0	0	6
hour_0	D014178	Translocation, Genetic	213	0.431406709300214	1.8518736556636	0.000376506024096386	0.00242098941520907	0.00124457228199242	2156	tags=35%, list=21%, signal=28%	svp/ap/Ubx/abd-A/gt/nAChRbeta1/sv/jeb/ninaC/trp/slo/lncRNA:roX1/Abd-B/sr/Ret/elav/fkh/rst/Myc/dsx/wit/Sh/yellow-f2/br/noc/msl-2/RpII215/mwh/elB/Fas1/w/NK7.1/Su(z)2/Arr2/Nipped-A/ninaE/Gad1/ry/ci/Alk/Pc/CG42709/rn/Hsp70Bb/Src64B/stw/hh/inaD/Zcchc7/Cul3/dor/arm/Asx/l(2)41Ab/Fmr1/Egfr/egh/Nup154/Su(H)/Amy-p/per/Lam/wb/cu/Ugalt/Antp/AlaRS-m/dpn/Su(Tpl)/e/TBPH/Sxl/CG31342/norpA	74	0.347417840375587	2	0	1.8518736556636	0	0	0	0	6
hour_0	D004435	Eating	214	0.476568731971864	2.04792401804662	0.000377073906485671	0.00242098941520907	0.00124457228199242	2008	tags=44%, list=20%, signal=36%	Ir20a/NPF/Dop1R1/phu/AkhR/Eip78C/Nplp3/Clk/Octbeta1R/trpl/esg/Eip74EF/trp/Ance-4/5-HT7/DopEcR/GABA-B-R1/Appl/ITP/fru/Myc/sug/5-HT1B/Galphaq/Dop2R/Ptp99A/Pdcd4/Tbh/pnt/msl-2/CrebA/Syt1/Lkr/Burs/ATPsynbeta/for/wtrw/sfl/mwh/Stat92E/w/S6k/ChAT/RhoGAP100F/Oamb/Octbeta2R/mino/InR/SPR/brp/DOR/vri/ple/Rel/CrzR/Octbeta3R/5-HT1A/Alk/Ilp6/Pka-C1/chico/Tm1/hh/tws/pain/Pi3K92E/Dhap-at/Sirt1/AMPKalpha/CG42340/Egfr/TrpA1/Nplp1/tim/hop/Trpgamma/sNPF/Ork1/ImpL2/sNPF-R/slif/alphaCOP/Su(H)/Cat/mnb/Vha26/per/Lsp1beta/Dh44/EcR/whd/ETH/Proc/foxo/Sdr	95	0.44392523364486	2	0	2.04792401804662	0	0	0	0	6
hour_0	D001923	Brain Chemistry	212	0.523435494411582	2.24467383007561	0.00037821482602118	0.00242098941520907	0.00124457228199242	2371	tags=44%, list=23%, signal=35%	NPF/nAChRalpha6/chp/nAChRbeta1/Nplp3/Clk/nAChRalpha7/Nckx30C/Ubi-p63E/Ent3/pros/lab/Hk/IA-2/nSyb/Ret/Rdl/elav/VGlut/pum/para/mAChR-A/nAChRalpha5/dnc/Eaat1/CG1607/Shaw/tara/5-HT1B/Sh/Lar/amon/Atpalpha/Smox/Atx2/insc/dpp/mura/w/ChAT/Cad74A/Fas2/brp/CG33181/Mct1/ple/Gad1/Tk/bi/Eaat2/CG8177/mrt/CadN2/babo/caps/Pka-C1/Cad86C/Hsp70Bb/pain/rad/eya/Mpcp2/CG30394/Sirt1/klg/CadN/nrv2/Keap1/Nplp1/Csp/tim/sNPF/CG13743/Prestin/per/Cad99C/Lam/rut/hig/Antp/Pgcl/cnc/CG12773/Cad87A/norpA/so/alphaTub84D/Ctl2/stau/CG9657/Dr/Ir76a/kcc/Slc45-1	94	0.443396226415094	2	0	2.24467383007561	0	0	0	0	6
