Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order
hour_0	GO:0001012	RNA polymerase II regulatory region DNA binding	188	0.590069747860477	2.45444592060615	0.000273074822501365	0.00133552670629436	0.000803324334613148	2482	tags=49%, list=24%, signal=38%	Hr3/svp/ap/Ubx/abd-A/gt/Clk/klu/vnd/CG12605/esg/brk/Atf3/Dif/Abd-B/vvl/Ptx1/srp/CG34376/dve/CG12769/zen/toy/Blimp-1/fkh/zfh2/Myc/sim/GATAe/sug/dsx/bowl/Pdp1/br/CG12071/CrebA/aop/tup/Stat92E/NK7.1/drm/CG43689/Hr38/E2f1/pan/peb/bi/ci/Lim3/prd/ttk/odd/zfh1/Usf/Drgx/rn/disco/scro/tj/Trf2/CG1233/Hr39/CG4282/Rbf/E(spl)m7-HLH/Mef2/byn/mid/apt/cwo/CG14655/Su(H)/Pbp95/org-1/CG7987/CG18011/sd/EcR/Antp/foxo/dpn/kay/h/MESR3/CG12299/cad/Eip75B/CG8388/da/CG1603/Dr/NFAT	92	0.48936170212766	2
hour_0	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	194	0.616693572883474	2.57703605168856	0.000273298715496037	0.00133552670629436	0.000803324334613148	2425	tags=51%, list=23%, signal=39%	Hr3/svp/ap/abd-A/gt/sv/klu/vnd/CG12605/Ets98B/tsh/esg/Eip74EF/brk/pros/lab/Dif/vvl/srp/CG12769/zen/toy/Blimp-1/fkh/Myc/sim/GATAe/sug/dsx/mirr/bowl/Pdp1/nub/pnt/CG12071/Sox14/aop/hth/pdm2/luna/ftz-f1/tup/Stat92E/NfI/dysf/onecut/CG43689/Hr38/vri/Rel/E2f1/pan/peb/bi/tgo/ci/Lim3/prd/gce/ttk/zfh1/Drgx/Cf2/rn/CG3065/SoxN/tj/CG1233/Hr39/E(spl)m7-HLH/Mef2/bs/byn/mid/apt/cwo/CG14655/Ets96B/Su(H)/kn/org-1/CG7987/CG18011/edl/sd/EcR/Antp/foxo/dpn/kay/h/CG12299/so/Ets21C/Eip75B/caup/CG12236/da	98	0.505154639175258	2
hour_0	GO:0005102	signaling receptor binding	212	0.428975832691423	1.80874818107852	0.000281214848143982	0.00133552670629436	0.000803324334613148	2087	tags=40%, list=20%, signal=32%	CG30280/NPF/CG30281/Idgf5/apolpp/Nplp3/cv-2/Idgf1/Gbp2/CG32683/vn/Apoltp/spdo/E(bx)/wntD/Adgf-D/daw/Wnt4/Nrx-1/Ret/wake/ITP/Pvf3/Gbp3/Arr1/CG1909/Toll-6/tsl/CNMa/Galphaq/pyr/slow/CCHa2/Dad/Burs/ths/wry/dpp/Stat92E/bnl/stumps/Galphao/DOR/kek1/Hr38/Myd88/PVRAP/Arr2/Tk/csw/plx/Gli/Sema2a/fog/Ilp6/Vang/ptc/chico/CG17211/Socs36E/Src64B/Sema1a/hh/Kap-alpha3/arm/Ccn/Nplp1/hop/sNPF/egr/Itgbn/Tehao/otk/Idgf6/cue/ihog/Sema5c/Prosap/Su(dx)/Lam/ed/comm/Dh44/Traf4	84	0.39622641509434	2
hour_0	GO:0022890	inorganic cation transmembrane transporter activity	244	0.447920345472306	1.92049630051683	0.000288766965059197	0.00133552670629436	0.000803324334613148	1987	tags=40%, list=19%, signal=33%	Ekar/nAChRalpha6/Shab/nAChRbeta1/cac/nAChRalpha3/Ih/trpl/CG10804/VhaAC45/nAChRalpha7/eag/trp/slo/Nckx30C/Tret1-1/Nhe2/Hk/blw/GluRIB/CG43066/Ndae1/SK/Ca-alpha1D/Vha16-1/nAChRalpha1/para/CG7708/Task6/nAChRalpha5/Eaat1/Vha68-2/stj/Shaw/Ca-beta/ine/KCNQ/Sh/Gat/CG15270/Cngl/Vmat/CG8249/CG13795/SERCA/Atpalpha/NAAT1/Vha100-4/ATPsynbeta/Nha2/ZnT77C/CG13796/wtrw/jp/CG4587/Vha44/CG3285/NKCC/CG13794/clumsy/ZnT41F/Vha55/nrv3/CG15279/Eaat2/SLO2/Shawl/Ca-alpha1T/CG17167/mfrn/CG1090/sei/pain/Piezo/Vha100-1/CG11155/NaCP60E/Hip14/CG16868/CG42340/Elk/Ctr1A/Vha100-2/nrv2/TrpA1/CG10413/CG42260/Trpgamma/CG4797/Ork1/GlyT/Vha68-1/Prestin/Vha26/Zip71B/nAChRalpha4/NaPi-III	97	0.397540983606557	2
hour_0	GO:0000976	transcription regulatory region sequence-specific DNA binding	252	0.568040874673481	2.4411844558366	0.000290360046457607	0.00133552670629436	0.000803324334613148	2482	tags=43%, list=24%, signal=33%	Hr3/CG30431/svp/ap/Ubx/abd-A/gt/sv/Clk/klu/vnd/CG12605/esg/brk/Atf3/Dif/Abd-B/vvl/Ptx1/srp/CG34376/dve/CG12769/zen/toy/Blimp-1/fkh/zfh2/Myc/sim/GATAe/sug/dsx/bowl/Pdp1/nub/br/CG12071/CrebA/aop/hth/ftz-f1/tup/Stat92E/NK7.1/drm/CG43689/Hr38/pan/peb/bi/ci/Lim3/prd/CHES-1-like/ttk/odd/zfh1/Usf/Drgx/rn/CG17803/CG3065/CG1647/disco/scro/MTF-1/tj/Trf2/CG1233/Hr39/CG4282/E(spl)m7-HLH/Mef2/bs/CG10431/byn/mid/apt/cwo/CG14655/Su(H)/Pbp95/org-1/per/CG7987/CG18011/JHDM2/sd/FoxK/EcR/Antp/foxo/dpn/CG2889/kay/h/l(2)37Cd/MESR3/CG12299/cad/so/Eip75B/CG8388/da/CG1603/Dr/NFAT	108	0.428571428571429	2
hour_0	GO:0038023	signaling receptor activity	241	0.638935125092917	2.73221509242006	0.000291885580852306	0.00133552670629436	0.000803324334613148	2777	tags=60%, list=27%, signal=45%	CG2839/Hr3/Ekar/svp/Dop1R1/nAChRalpha6/Gr98a/AkhR/Eip78C/nAChRbeta1/TyrR/Octbeta1R/CG31183/Pdfr/nAChRalpha3/GluClalpha/Gfrl/moody/nAChRalpha7/smog/GNBP3/GluRIB/5-HT7/Gr59f/CG13995/DopEcR/GABA-B-R1/Or43b/SK/mthl4/shakB/Dscam1/Ret/MsR1/Rdl/TyrRII/Ddr/pHCl-1/CG31760/nAChRalpha1/mthl1/mAChR-A/nAChRalpha5/Tie/Toll-6/ine/ETHR/kek6/5-HT1B/wit/CCAP-R/Lar/Dop2R/Ptp99A/Dh31-R/fz2/Dh44-R2/CG12290/CG3277/et/Lkr/CG33639/ftz-f1/18w/drl/Oamb/Octbeta2R/CG32547/InR/SPR/Hr38/clumsy/pHCl-2/ninaE/CrzR/Or2a/Gli/Octbeta3R/5-HT1A/Ptp52F/Alk/Proc-R/ptc/babo/Toll-7/mthl3/inaD/mthl9/Vha100-1/Hr39/CG11155/AstC-R1/AdipoR/wgn/unc-5/klg/Egfr/5-HT2A/GABA-B-R3/GNBP2/lectin-28C/sNPF-R/Tehao/CG11318/otk/mAChR-B/Rh7/GNBP1/ihog/rk/CG4313/nAChRalpha4/Lgr1/EcR/CG7166/PlexA/Sdr/fra/mthl10/Lerp/CG13506/Nlg3/fz3/arr/CG10702/Tl/Eip75B/Pvr/Tre1/Ir76a/NPFR/btl/PGRP-LC/Dop1R2/Rh2/fz4/Ir7c/CG9380/GluRIID/htl/nAChRbeta2/CG12344/mthl5/Nmdar1/TrissinR	145	0.601659751037344	2
hour_0	GO:0008324	cation transmembrane transporter activity	260	0.447748424867888	1.93209362128709	0.000292141396435875	0.00133552670629436	0.000803324334613148	1987	tags=39%, list=19%, signal=32%	Ekar/nAChRalpha6/Shab/nAChRbeta1/cac/nAChRalpha3/Ih/trpl/CG10804/VhaAC45/nAChRalpha7/eag/trp/slo/Nckx30C/Tret1-1/Nhe2/Hk/blw/GluRIB/CG43066/Ndae1/SK/VAChT/Ca-alpha1D/Vha16-1/nAChRalpha1/CG4995/para/CG7708/Task6/nAChRalpha5/Eaat1/Vha68-2/stj/Shaw/Ca-beta/ine/KCNQ/Sh/Gat/CG15270/Cngl/Vmat/CG8249/CG13795/SERCA/Atpalpha/NAAT1/Vha100-4/ATPsynbeta/Nha2/ZnT77C/CG13796/wtrw/jp/CG4587/Vha44/CG3285/NKCC/CG13794/CG33181/clumsy/ZnT41F/Vha55/nrv3/CG15279/Eaat2/SLO2/Shawl/Ca-alpha1T/CG17167/mfrn/CG1090/sei/pain/Piezo/Vha100-1/CG11155/NaCP60E/Hip14/CG16868/CG42340/Elk/Ctr1A/Vha100-2/nrv2/TrpA1/CG10413/CG42260/Trpgamma/CG4797/Ork1/GlyT/slif/Vha68-1/Prestin/Vha26/Zip71B/nAChRalpha4/NaPi-III	101	0.388461538461538	2
hour_0	GO:0060089	molecular transducer activity	263	0.626104453163073	2.70307923272145	0.000294550810014728	0.00133552670629436	0.000803324334613148	2242	tags=50%, list=22%, signal=40%	CG2839/Hr3/Ekar/svp/Dop1R1/nAChRalpha6/Gr98a/AkhR/Eip78C/nAChRbeta1/TyrR/Octbeta1R/CG31183/Pdfr/nAChRalpha3/GluClalpha/Gfrl/moody/nAChRalpha7/smog/GNBP3/GluRIB/5-HT7/Gr59f/CG13995/DopEcR/GABA-B-R1/Or43b/SK/mthl4/Pka-C2/shakB/Dscam1/Ret/MsR1/Rdl/TyrRII/Ddr/pHCl-1/CG31760/nAChRalpha1/mthl1/mAChR-A/nAChRalpha5/Tie/Toll-6/ine/ETHR/kek6/5-HT1B/wit/CCAP-R/Lar/Dop2R/Ptp99A/Dh31-R/fz2/Dh44-R2/CG12290/CG3277/et/Dad/Lkr/CG33639/for/ftz-f1/18w/drl/Oamb/Octbeta2R/CG32547/InR/SPR/Hr38/clumsy/pHCl-2/ninaE/CrzR/Or2a/Gli/Octbeta3R/5-HT1A/Ptp52F/Alk/Proc-R/ptc/babo/Pka-C1/CG4839/Toll-7/mthl3/inaD/mthl9/Vha100-1/Hr39/CG11155/AMPKalpha/AstC-R1/AdipoR/wgn/unc-5/klg/Egfr/5-HT2A/GABA-B-R3/GNBP2/lectin-28C/Pkg21D/sNPF-R/Eip63E/Pka-C3/Tehao/CG11318/otk/mAChR-B/Rh7/GNBP1/ihog/rk/CG4313/nAChRalpha4/Lgr1/EcR/CG7166/PlexA/Sdr/fra/mthl10/Lerp/CG13506/Nlg3	131	0.498098859315589	2
hour_0	GO:1990837	sequence-specific double-stranded DNA binding	280	0.540497451969505	2.34835867547771	0.00029806259314456	0.00133552670629436	0.000803324334613148	2482	tags=40%, list=24%, signal=32%	Hr3/CG30431/svp/ap/Ubx/abd-A/gt/sv/Clk/klu/vnd/CG12605/mei-218/esg/brk/Atf3/sqd/Dif/Abd-B/vvl/bab2/Ptx1/srp/CG34376/dve/CG12769/zen/toy/Blimp-1/fkh/zfh2/Myc/sim/GATAe/sug/dsx/bowl/Pdp1/nub/br/CG12071/CrebA/aop/hth/ftz-f1/tup/Stat92E/NK7.1/drm/CG43689/Hr38/pan/peb/bi/ci/Lim3/prd/CHES-1-like/bab1/ttk/odd/zfh1/Usf/Drgx/rn/CG17803/CG3065/CG1647/disco/scro/MTF-1/tj/Trf2/CG1233/Hr39/CG4282/Dp1/E(spl)m7-HLH/Mef2/bs/CG10431/byn/mid/apt/cwo/CG14655/Su(H)/Pbp95/org-1/per/CG7987/CG18011/JHDM2/sd/FoxK/EcR/Antp/foxo/dpn/CG2889/kay/h/l(2)37Cd/MESR3/CG12299/cad/so/Eip75B/CG8388/da/CG1603/Dr/NFAT	113	0.403571428571429	2
hour_0	GO:0001067	regulatory region nucleic acid binding	288	0.533852897506913	2.32741233959339	0.000298240381747689	0.00133552670629436	0.000803324334613148	2482	tags=40%, list=24%, signal=31%	Hr3/CG30431/svp/ap/Ubx/abd-A/gt/sv/Clk/klu/vnd/CG12605/esg/brk/Atf3/lab/Dif/Abd-B/vvl/Ptx1/srp/CG34376/dve/CG12769/zen/toy/Blimp-1/fkh/Rbfox1/zfh2/Myc/sim/GATAe/sug/dsx/bowl/Pdp1/nub/br/pnt/CG12071/CrebA/aop/hth/ftz-f1/tup/Stat92E/NK7.1/drm/CG43689/Hr38/E2f1/pan/peb/bi/ci/Lim3/prd/CHES-1-like/ttk/odd/zfh1/Usf/mrt/Drgx/CG16779/rn/CG17803/CG3065/CG1647/disco/scro/MTF-1/tj/Trf2/CG1233/Hr39/CG4282/Rbf/E(spl)m7-HLH/Mef2/bs/CG10431/byn/mid/apt/cwo/CG14655/Su(H)/Pbp95/org-1/per/CG7987/CG18011/JHDM2/sd/FoxK/EcR/Antp/foxo/dpn/CG2889/kay/h/l(2)37Cd/MESR3/CG12299/cad/so/Eip75B/CG8388/da/CG1603/Dr/NFAT	115	0.399305555555556	2
hour_0	GO:0044212	transcription regulatory region DNA binding	288	0.533852897506913	2.32741233959339	0.000298240381747689	0.00133552670629436	0.000803324334613148	2482	tags=40%, list=24%, signal=31%	Hr3/CG30431/svp/ap/Ubx/abd-A/gt/sv/Clk/klu/vnd/CG12605/esg/brk/Atf3/lab/Dif/Abd-B/vvl/Ptx1/srp/CG34376/dve/CG12769/zen/toy/Blimp-1/fkh/Rbfox1/zfh2/Myc/sim/GATAe/sug/dsx/bowl/Pdp1/nub/br/pnt/CG12071/CrebA/aop/hth/ftz-f1/tup/Stat92E/NK7.1/drm/CG43689/Hr38/E2f1/pan/peb/bi/ci/Lim3/prd/CHES-1-like/ttk/odd/zfh1/Usf/mrt/Drgx/CG16779/rn/CG17803/CG3065/CG1647/disco/scro/MTF-1/tj/Trf2/CG1233/Hr39/CG4282/Rbf/E(spl)m7-HLH/Mef2/bs/CG10431/byn/mid/apt/cwo/CG14655/Su(H)/Pbp95/org-1/per/CG7987/CG18011/JHDM2/sd/FoxK/EcR/Antp/foxo/dpn/CG2889/kay/h/l(2)37Cd/MESR3/CG12299/cad/so/Eip75B/CG8388/da/CG1603/Dr/NFAT	115	0.399305555555556	2
hour_0	GO:0003690	double-stranded DNA binding	307	0.507618818578953	2.22462257572344	0.000301023479831427	0.00133552670629436	0.000803324334613148	2482	tags=38%, list=24%, signal=30%	Hr3/CG30431/svp/ap/Ubx/abd-A/gt/sv/Clk/klu/vnd/CG12605/mei-218/esg/brk/Atf3/sqd/Dif/Abd-B/vvl/bab2/Ptx1/srp/CG34376/dve/CG12769/zen/toy/Blimp-1/fkh/zfh2/Myc/sim/GATAe/sug/dsx/bowl/Pdp1/nub/br/CG12071/CrebA/aop/hth/Thd1/ftz-f1/tup/Stat92E/NK7.1/drm/CG43689/Hr38/pan/peb/bi/ci/Lim3/prd/CHES-1-like/bab1/ttk/odd/zfh1/Usf/Drgx/rn/CG17803/CG3065/CG1647/disco/scro/MTF-1/tj/Trf2/CG1233/Hr39/CG4282/Dp1/E(spl)m7-HLH/Mef2/bs/CG10431/byn/mid/apt/cwo/CG14655/Su(H)/Pbp95/org-1/per/CG7987/CG18011/JHDM2/sd/FoxK/EcR/Antp/Mau2/foxo/dpn/CG2889/kay/h/l(2)37Cd/MESR3/TBPH/CG12299/cad/so/Eip75B/CG8388/da/CG1603/Dr/NFAT	116	0.37785016286645	2
hour_0	GO:0015318	inorganic molecular entity transmembrane transporter activity	332	0.460013457410857	2.03100600901046	0.000308356460067838	0.00133860275369709	0.000805174588689981	1987	tags=39%, list=19%, signal=32%	Ekar/Ir20a/nAChRalpha6/Shab/nAChRbeta1/cac/nAChRalpha3/Ih/GluClalpha/trpl/CG10804/VhaAC45/nAChRalpha7/eag/trp/slo/Nckx30C/Tret1-1/Nhe2/Hk/blw/GluRIB/CG43066/CG8468/Ndae1/SK/CG8051/CG12531/Ca-alpha1D/Rdl/Vha16-1/VGlut/pHCl-1/nAChRalpha1/para/CG7708/Task6/nAChRalpha5/Eaat1/Vha68-2/stj/CG1607/Shaw/CG14196/tty/Ca-beta/ine/KCNQ/Sh/Gat/CG15270/Cngl/Vmat/CG10353/CG8249/CG13795/CG8034/SERCA/CG13248/Atpalpha/NAAT1/Vha100-4/ATPsynbeta/Nha2/ZnT77C/CG13796/wtrw/jp/CG4587/Vha44/CG3285/NKCC/CG13794/ClC-a/clumsy/pHCl-2/Mct1/ZnT41F/Vha55/nrv3/CG15279/Eaat2/CG8177/SLO2/CG6928/path/Shawl/Ca-alpha1T/CG17167/mfrn/Indy/CG1090/sei/pain/Piezo/Vha100-1/kar/aralar1/Mpcp2/CG11155/CG7888/NaCP60E/CG30394/Hip14/CG16868/CG42340/Elk/Ctr1A/Vha100-2/nrv2/TrpA1/CG10413/CG42260/Trpgamma/CG4797/Ork1/GlyT/slif/Vha68-1/CG13743/Prestin/Vha26/subdued/Picot/MRP/Zip71B/nAChRalpha4/NaPi-III	128	0.385542168674699	2
hour_0	GO:0003700	DNA-binding transcription factor activity	343	0.54034523970461	2.3934281298606	0.000311138767890479	0.00133860275369709	0.000805174588689981	2425	tags=41%, list=23%, signal=33%	Hr3/CG31627/svp/ap/Ubx/abd-A/gt/Eip78C/sv/Clk/klu/vnd/CG12605/Ets98B/tsh/esg/Eip74EF/brk/Atf3/pros/lab/Dif/Abd-B/vvl/bab2/pdm3/Ptx1/srp/dve/CG12769/zen/toy/Blimp-1/Trl/fkh/CG9650/fru/Myc/sim/GATAe/sug/cas/dsx/mirr/bowl/bun/Pdp1/net/nub/pnt/CG12071/CrebA/Sox14/aop/grh/hth/Smox/pdm2/Dad/luna/ftz-f1/tup/Stat92E/NfI/dysf/NK7.1/Octbeta2R/onecut/ken/CG43689/Hr38/vri/Rel/E2f1/pan/peb/bi/tgo/ci/Lim3/prd/gce/CHES-1-like/bab1/ttk/odd/zfh1/Drgx/CG16779/Cf2/rn/CG17803/CG3065/scro/SoxN/MTF-1/tj/Trf2/CG1233/Hr39/CG4282/E(spl)m7-HLH/Mef2/bs/byn/FoxP/mid/Mondo/REPTOR/apt/cwo/CG14655/Ets96B/Su(H)/kn/org-1/knrl/ham/CG7987/CG18011/edl/sd/FoxK/EcR/Antp/foxo/dpn/CG2889/kay/cnc/CG11902/h/MESR3/CG12299/cad/so/Ets21C/Eip75B/caup/CG12236/CG8388/da	142	0.41399416909621	2
hour_0	GO:0043565	sequence-specific DNA binding	382	0.509252428874337	2.27442082676928	0.000320102432778489	0.00134443021766965	0.000808679830177236	2482	tags=39%, list=24%, signal=31%	Hr3/CG30431/svp/ap/Ubx/abd-A/gt/Eip78C/sv/Clk/klu/vnd/CG12605/Ets98B/mei-218/esg/Eip74EF/brk/Atf3/sqd/pros/lab/Dif/Abd-B/exex/vvl/bab2/Ptx1/srp/CG34376/dve/CG12769/zen/toy/Blimp-1/Trl/fkh/CG9650/zfh2/Myc/sim/GATAe/sug/dsx/mirr/bowl/mamo/Pdp1/nub/br/pnt/CG12071/CrebA/Sox14/aop/grh/hth/pdm2/luna/ftz-f1/tup/Stat92E/Rfx/dysf/NK7.1/drm/ken/CG43689/Hr38/Rel/E2f1/Hrb87F/pan/peb/bi/tgo/ci/Lim3/prd/CHES-1-like/bab1/ttk/odd/zfh1/Usf/Pc/Drgx/Cf2/rn/CG17803/CG3065/CG1647/disco/scro/unc-4/MTF-1/tea/tj/Trf2/CG1233/Hr39/CG4282/Dp1/E(spl)m7-HLH/ph-p/Mef2/bs/Ssdp/CG10431/byn/FoxP/mid/Axud1/apt/cwo/CG14655/Ets96B/Su(H)/Pbp95/org-1/per/knrl/CG7987/CG18011/JHDM2/edl/sd/FoxK/EcR/Antp/foxo/dpn/CG2889/kay/h/l(2)37Cd/MESR3/CG12299/CG8944/cad/so/Ets21C/Eip75B/caup/CG8388/da/CG1603/Deaf1/Dr/NFAT	150	0.392670157068063	2
hour_0	GO:0140110	transcription regulator activity	469	0.418377050361994	1.90170020103249	0.000338753387533875	0.00139621470679491	0.000839828395064608	2448	tags=35%, list=24%, signal=28%	Hr3/CG31627/svp/ap/Ubx/abd-A/gt/Eip78C/sv/Clk/klu/vnd/CG12605/Ets98B/tsh/esg/Eip74EF/brk/Atf3/CG13293/pros/lab/Dif/Abd-B/vvl/bab2/pdm3/Ptx1/srp/dve/CG12769/zen/toy/Blimp-1/Trl/fkh/CG9650/fru/Myc/sim/GATAe/sug/cas/dsx/mirr/bowl/bun/Pdp1/net/nub/pnt/CG12071/CrebA/Sox14/aop/grh/hth/Smox/pdm2/Dad/luna/ftz-f1/tup/Stat92E/NfI/tna/dysf/NK7.1/Octbeta2R/CG10555/DOR/onecut/ken/CG43689/Hr38/vri/Rel/Nipped-A/E2f1/MED6/pan/peb/bi/tgo/ci/Lim3/prd/gce/CHES-1-like/bab1/ttk/odd/zfh1/CtBP/Drgx/CG16779/Cf2/rn/CG17803/CG3065/scro/SoxN/MTF-1/tj/Trf2/CG1233/Hr39/MED24/CG4282/eya/E(spl)m7-HLH/Sirt1/arm/Tob/Mef2/bs/byn/FoxP/mid/CG42588/Mondo/REPTOR/apt/mtTFB2/cwo/CG14655/srl/Ets96B/Su(H)/mnb/kn/org-1/per/knrl/ham/CG7987/CG18011/edl/sd/FoxK/EcR/Antp/foxo/dpn/CG2889/kay/cnc/CG11902/Coop/h/l(2)37Cd/MESR3/CG12299/cad/Taf6/so/Ets21C/Eip75B/caup/CG12236/CG8388/da/CG1603/Deaf1	164	0.349680170575693	2
hour_0	GO:0022857	transmembrane transporter activity	489	0.425110570819424	1.93782659334684	0.000341296928327645	0.00139621470679491	0.000839828395064608	2914	tags=48%, list=28%, signal=36%	Ekar/Ir20a/nAChRalpha6/Shab/nAChRbeta1/cac/nAChRalpha3/Ih/GluClalpha/CG8654/trpl/CG10804/CG17646/VhaAC45/nAChRalpha7/eag/trp/slo/Nckx30C/Tret1-1/Nhe2/Ent3/Hk/blw/GluRIB/CG6006/CG43066/CG8468/Ndae1/SK/shakB/Oatp74D/CG8051/Orct/VAChT/CG12531/Ca-alpha1D/Rdl/CG4822/CG9270/Vha16-1/VGlut/pHCl-1/nAChRalpha1/CG9663/CG4995/para/CG7708/Task6/nAChRalpha5/Eaat1/Vha68-2/stj/CG1607/Shaw/CG14196/tty/Ca-beta/ine/Mdr65/KCNQ/Sh/Gat/CG15270/Cngl/Vmat/CG10353/CG44098/CG8249/CG13795/CG8034/SERCA/CG43672/CG13248/Atpalpha/NAAT1/Vha100-4/ATPsynbeta/Nha2/ZnT77C/CG13796/wtrw/jp/Mdr50/Mrp4/CG4587/Vha44/w/CG3285/Oatp33Ea/NKCC/CG6356/CG13794/CG10226/Oatp33Eb/CG6901/ClC-a/CG33181/CG3164/clumsy/pHCl-2/Mct1/ZnT41F/Vha55/nrv3/CG17930/Atet/CG1358/CG15279/Eaat2/CG8177/SLO2/CG6928/Tom40/path/Shawl/Ca-alpha1T/CG17167/mfrn/CG6231/Sec61alpha/Indy/Oatp30B/CG1090/Rim2/sei/pain/Piezo/Vha100-1/E23/kar/Tpc2/aralar1/Mpcp2/CG11155/CG7888/NaCP60E/CG30394/Hip14/CG16868/CG42340/Elk/Ctr1A/Vha100-2/nrv2/TrpA1/CG10413/Pmp70/CG42260/Trpgamma/CG4797/Ork1/GlyT/slif/Vha68-1/CG34120/CG13743/Prestin/Vha26/subdued/Picot/MRP/Zip71B/nAChRalpha4/NaPi-III/CG11210/Trpm/CG9717/CG31793/blot/ogre/CG5404/CG8389/CG14160/CG7720/Nha1/CG8028/CG12773/CG17119/Mdr49/Letm1/Mid1/Inx3/CG16700/Rh50/Sfxn1-3/CG7255/Ant2/Zip89B/l(2)03659/bib/CG9657/Sur/Shal/out/Ir76a/kcc/Slc45-1/SLC5A11/ppk28/DAT/CG9706/CG17929/Best2/Ir7c/CG10505/CG8908/CG32054/Ir7b/GluRIID/Smvt/nAChRbeta2/Glut1/CG12344/CG32053/mnd/CG42825/CG14621/Nmdar1/Nhe3/Nhe1/CG14606/gb/CarT/CngA/CG3168/MCU/CG1208/Eglp4/CG7342/Bmcp/Task7/Best1/CG3638	234	0.478527607361963	2
hour_0	GO:0005516	calmodulin binding	34	0.604877018837872	1.88965371259056	0.000444839857651246	0.00172993277975484	0.00104056107052923	1694	tags=38%, list=16%, signal=32%	trpl/ninaC/Pde1c/rdgC/IP3K2/SK/PhKgamma/KCNQ/CG7766/inaD/Vha100-1/igl/CanA-14F	13	0.382352941176471	2
hour_0	GO:0003730	mRNA 3'-UTR binding	37	0.606113275464746	1.9260890112453	0.000453309156844968	0.0017413705415386	0.00104744092724126	2437	tags=62%, list=24%, signal=48%	sqd/bru1/Rbfox1/pum/Unr/ssx/orb/orb2/Dcr-2/bol/Dp1/how/smg/Fmr1/apt/heph/Hrb27C/Tis11/Imp/TBPH/Sxl/CG4612/stau	23	0.621621621621622	2
hour_0	GO:0022804	active transmembrane transporter activity	200	0.386215696141435	1.61938274370149	0.000550964187327824	0.00209100866275017	0.00125774957157905	2281	tags=40%, list=22%, signal=31%	CG10804/CG17646/VhaAC45/Nckx30C/Tret1-1/Nhe2/Ent3/blw/CG43066/Ndae1/Oatp74D/CG4822/CG9270/Vha16-1/CG9663/CG7708/Eaat1/Vha68-2/ine/Mdr65/Gat/Vmat/CG8249/CG13795/SERCA/CG43672/Atpalpha/NAAT1/Vha100-4/ATPsynbeta/Nha2/CG13796/Mdr50/Mrp4/Vha44/w/CG3285/Oatp33Ea/NKCC/CG13794/CG10226/Oatp33Eb/CG3164/Vha55/nrv3/Atet/CG15279/Eaat2/CG8177/CG6928/Tom40/CG17167/Oatp30B/CG1090/Vha100-1/E23/kar/Tpc2/Mpcp2/Vha100-2/nrv2/CG10413/Pmp70/CG4797/GlyT/Vha68-1/CG34120/Prestin/Vha26/MRP/NaPi-III/CG9717/CG31793/blot/CG5404/Nha1/CG12773/Mdr49/Letm1	79	0.395	2
hour_0	GO:0016773	phosphotransferase activity, alcohol group as acceptor	282	0.341597697965664	1.48545079942934	0.000597728631201434	0.00224148236700538	0.00134826007037918	2937	tags=36%, list=28%, signal=26%	ninaC/bma/PKD/IP3K2/Dgk/rdgA/Pka-C2/Ret/Slob/Pfrx/Ddr/Tie/CG9886/Srpk79D/PhKgamma/sqa/wit/Pkc98E/msn/Pkc53E/Dyrk2/CG3277/for/hppy/S6k/CG31145/InR/Pak3/sff/Alk/wnd/CG3534/Pdk/Pkcdelta/babo/Doa/aux/Pka-C1/CG4839/Src64B/CycG/CG7766/Hex-A/Pi3K92E/AMPKalpha/CG3631/CG34384/Egfr/hop/Pkg21D/Eip63E/Pka-C3/Ack-like/otk/Ask1/mnb/CG31643/bt/Shark/par-1/CG8475/Pi4KIIalpha/Strn-Mlck/Cdc7/Csk/CkIalpha/tefu/Sdr/Ppat-Dpck/fray/CG8485/Wsck/Sk1/nmo/Asator/Pkn/Myt1/Drak/Sik2/CG10702/CG6145/CycB3/Pvr/SRPK/Pdk1/btl/Hex-C/CG6650/PIP5K59B/Gprk2/htl/wts/Dyrk3/PyK/Fak/Aduk/Cad96Ca/CG8311/pll/Hipk/GckIII	101	0.358156028368794	2
hour_0	GO:0008081	phosphoric diester hydrolase activity	31	0.612735697483754	1.86657531611868	0.000664304694419841	0.00246183504402647	0.00148080303400088	2561	tags=52%, list=25%, signal=39%	CG14945/Pde1c/CG11619/dnc/Pde8/Pde6/Pde9/Pld/CG32052/CG6962/Pka-R2/Pde11/CG15534/norpA/Plc21C/CG18135	16	0.516129032258065	2
hour_0	GO:0050839	cell adhesion molecule binding	43	0.579459169557733	1.90030312903292	0.000687127805771874	0.00251680533509465	0.00151386787073363	2989	tags=65%, list=29%, signal=47%	Gfrl/Ret/mfas/mew/Fas1/CG5758/Cad74A/plx/siz/Abi/CadN2/kirre/CG17211/arm/CadN/Ccn/Fit1/Itgbn/otk/ed/rols/dock/mys/CG43333/ck/Tig/cindr/CG11807	28	0.651162790697674	2
