Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	All_hour_NES	hour0_NES	hour3_NES	hour6_NES	hour12_NES	hour24_NES	sig_hours
hour_0	D000860	Hypoxia	449	0.3415925624812	1.56878366321356	0.000551876379690949	0.0046211457254402	0.00297732619334169	1746	tags=27%, list=17%, signal=24%	dtr/CG17724/phu/Ubx/Shab/cac/Tps1/nec/vnd/Tpst/GluClalpha/trpl/AGO1/esg/Eip74EF/trp/Dif/IP3K2/5-HT7/vvl/Mp/CG31769/Appl/toy/Blimp-1/para/dnc/Eaat1/Myc/sim/Shaw/Eip93F/LpR2/Galphaq/Sh/Acer/br/Cngl/pnt/spin/fz2/SERCA/Atpalpha/grh/bgm/Atx2/for/FASN3/kdn/betaTub60D/dpp/Nc73EF/CG5214/Stat92E/Mrp4/bnl/w/S6k/tna/Aplip1/InR/rho/Chc/Hr38/vri/Rel/ninaE/E2f1/ry/crol/plx/tgo/ci/lov/CG8177/CG8726/dally/CHES-1-like/CG43759/Tom40/Rnb/sbm/CtBP/v/dsb/Alas/hid/chico/Hs6st/Adar/Hsp70Bb/mAcon1/Pi3K92E/Rbf/Sirt1/Ptp61F/cact/Rho1/arm/AMPKalpha/FASN1/bs/fng/CanA-14F/Loxl1/Irp-1B/Fmr1/Egfr/nrv2/SdhA/CG42260/hop/Idh3a/Ldh/Drp1/Prp8/Pkg21D/Sec5/Cyp9b1/CG9297/Vha68-1/Cat	122	0.271714922048998	2	0	1.56878366321356	0	0	0	0	6
hour_0	D008607	Intellectual Disability	450	0.299786770973494	1.37631911670872	0.000553709856035437	0.0046211457254402	0.00297732619334169	2453	tags=33%, list=24%, signal=26%	teq/chp/CG2145/Lsd-1/sv/Clk/AGO1/eag/trp/pros/blw/vvl/Hn/Galt/Ndae1/CG32191/nSyb/Nrx-1/Dscam1/elav/Ace/Trim9/fru/para/Sam-S/dnc/CG1607/CG3999/CCAP-R/Mgat2/Sh/Gat/Dg/CG5287/Hem/Ank2/LKRSDH/slow/Desat1/fz2/Nrx-IV/SERCA/CrebA/Sox14/Atpalpha/Dad/sfl/HDAC6/mew/CG5214/drl/CG10226/Dcr-2/Fas2/brp/Chc/ClC-a/CG3376/Arr2/Pex6/ninaE/csw/ci/dally/CtBP/ptc/Npc1b/CG15117/Pka-C1/scro/SoxN/CG6201/PCB/su(r)/Hsc70-3/hh/inaD/CG5390/Graf/Vha100-1/rad/Dhap-at/Sap-r/dor/Sirt1/Rho1/arm/Asx/Npc1a/Gyf/Fmr1/FoxP/CadN/Synj/egh/tim/CG5946/Tehao/CG8230/mnb/hyd/kn/Vha26/per/ham/Acsl/Lam/JHDM2/beta4GalNAcTA/wb/rut/Lgr1/LManII/EcR/hrg/row/Sra-1/Ocrl/Mocs1/beta-Man/Tip60/CG8412/CG7470/M6/RtGEF/Pgi/Vps39/norpA/Nf1/Eip75B/simj/Strica/da/Su(var)3-9/Fitm/Pxn/CG7560/PR-Set7/yps/btl/HDAC11/kcc/enok/Rab35/Hira/Ube3a/Fur1/Cdep	148	0.328888888888889	2	0	1.37631911670872	0	0	0	0	6
hour_0	D019973	Alcohol-Related Disorders	85	0.509701388407671	1.91463644065848	0.000572409845449342	0.0046211457254402	0.00297732619334169	2655	tags=53%, list=26%, signal=39%	NPF/Dop1R1/Syn/moody/slo/GABA-B-R1/KCNQ/Pkc98E/Tbh/hppy/SCAP/Fs/w/InR/Fas2/rho/CrzR/Men/Alk/dally/chico/Pi3K92E/Sirt1/fng/puc/Egfr/apt/tim/Pka-R2/per/tank/par-1/rut/foxo/Bx/Tre1/Pdk1/NPFR/psq/DAT/mys/htl/Nmdar1/scb/dlp	45	0.529411764705882	2	0	1.91463644065848	0	0	0	0	6
hour_0	D002869	Chromosome Aberrations	498	0.302872081247436	1.40425667895127	0.000580720092915215	0.0046211457254402	0.00297732619334169	2253	tags=28%, list=22%, signal=23%	Ekar/ap/Ubx/abd-A/gt/sv/cac/vnd/SA-2/mei-218/esg/Eip74EF/slo/lncRNA:roX1/lab/Hk/Abd-B/dati/IP3K2/shakB/sr/rdx/Elal/toy/elav/Trl/CG1909/Ace/rst/fru/para/dnc/zfh2/Myc/sim/dsx/bowl/Gat/Mmp1/br/noc/Invadolysin/msl-2/RpII215/Thd1/dpp/mwh/elB/NfI/beat-Ia/orb/drl/w/ChAT/Fas2/rho/onecut/svr/rdo/Nipped-A/Dark/Vha55/ninaE/ry/pan/bi/Gpo1/Gli/ci/Lim3/prd/odd/fog/kel/Pc/v/ptc/Npc1b/rn/Doa/Pka-C1/CG1674/Sec61alpha/Tm1/hh/tws/ph-p/Cul3/dor/Rho1/arm/Rb97D/arg/bs/CadN/egh/hop/Rm62/Su(H)/RhoGAP102A/sip3/bt/rk/per/CG31999/Uba1/CG11210/Lam/abo/ed/sd/wb/par-1/Strn-Mlck/Traf4/rols/CG1951/tefu/Antp/Mocs1/Cul5/Pgcl/kay/cnc/sbr/e/Asator/l(2)37Cd/yellow-h/ref(2)P/Sxl/wap/CG10702/eff/alphaTub84D/Bx/ttv/da/Su(var)3-9/yrt	140	0.281124497991968	2	0	1.40425667895127	0	0	0	0	6
hour_0	D010243	Paralysis	99	0.485936492201311	1.87458681999303	0.00058428279287175	0.0046211457254402	0.00297732619334169	1690	tags=39%, list=17%, signal=33%	Shab/cac/eag/Ubi-p63E/Hk/jus/Frq2/GABA-B-R1/nSyb/Rdl/Rab3/para/mAChR-A/ine/Sh/Gat/SERCA/Syt1/Atpalpha/kdn/Ald1/w/Fas2/brp/Chc/AP-2alpha/Hrs/Gad1/comt/stmA/sei/NaCP60E/dor/Top1/Axud1/nrv2/TrpA1/Csp/Drp1	39	0.393939393939394	2	0	1.87458681999303	0	0	0	0	6
hour_0	D006930	Hyperalgesia	12	0.795410702128278	1.94083423837411	0.000661813368630046	0.00511802338407236	0.00329745608229707	1684	tags=75%, list=17%, signal=63%	msn/InR/hid/chico/pain/Pi3K92E/wgn/Egfr/egr	9	0.75	2	0	1.94083423837411	0	0	0	0	5
hour_0	D016472	Motor Neuron Disease	113	0.442084619624239	1.73979798297381	0.000901171522979874	0.00667250404248928	0.00429898173336424	2150	tags=38%, list=21%, signal=30%	GluClalpha/robo1/mahe/Mmp2/Cow/Galphaq/Sh/Lar/Mmp1/Ank2/Dlic/Syt1/Atpalpha/CRMP/betaTub60D/tup/mew/Fas1/Fas2/brp/caz/Dark/Hrb87F/Ptp36E/Pka-C1/Reps/Socs36E/Dhit/Rho1/wgn/Fmr1/CG5946/egr/GlyT/slif/MRP/Rac2/Sra-1/Antp/foxo/fra/TBPH/Capr	43	0.380530973451327	2	0	1.73979798297381	0	0	0	0	6
hour_0	D000015	Abnormalities, Multiple	32	0.621124212504566	1.93136810548729	0.000988142292490119	0.00716403162055336	0.00461566465571042	1845	tags=53%, list=18%, signal=44%	Ubx/abd-A/Abd-B/elav/br/dpp/w/CG31145/Gli/ci/dally/ptc/hh/eya/CG3631/kn/salm	17	0.53125	2	0	1.93136810548729	0	0	0	0	5
hour_0	D025063	Chromosome Disorders	87	0.464028045555764	1.7514953103897	0.00114285714285714	0.00811661807580175	0.00522940003068897	2231	tags=37%, list=22%, signal=29%	ap/Ubx/abd-A/lncRNA:roX1/Abd-B/rdx/elav/Trl/rst/dnc/Myc/dsx/msl-2/dpp/w/Vha55/ci/ptc/Doa/Pka-C1/hh/Rb97D/Rm62/per/Uba1/sd/rols/cnc/Sxl/alphaTub84D/Bx/ttv	32	0.367816091954023	2	0	1.7514953103897	0	0	0	0	6
hour_0	D002972	Cleft Palate	24	0.663133575172328	1.9307620878994	0.00117426021606388	0.0081728511038046	0.0052656300215075	1487	tags=42%, list=15%, signal=36%	brk/fz2/dpp/CG31145/ci/ptc/Pka-C1/hh/arm/CG3631	10	0.416666666666667	2	0	1.9307620878994	0	0	0	0	2
hour_0	D017880	Limb Deformities, Congenital	49	0.55338541480561	1.87829882617683	0.00129971406290616	0.00873669411528419	0.00562890455703428	2148	tags=45%, list=21%, signal=36%	Ubx/Abd-B/Trl/hth/dpp/w/Gli/ci/Pc/pio/ptc/hh/capu/ph-p/cact/Asx/red/hyd/salm/wb/Antp/Eogt	22	0.448979591836735	2	0	1.87829882617683	0	0	0	0	6
hour_0	D012893	Sleep Wake Disorders	50	0.532113219528262	1.81275377493983	0.00130548302872063	0.00873669411528419	0.00562890455703428	1814	tags=52%, list=18%, signal=43%	Ubx/Clk/Pdfr/slo/brk/Hk/Pka-C2/Dscam1/Rdl/dnc/sim/Lar/Vmat/Ank2/hth/ken/vri/ZnT41F/Pka-C1/unc-119/eya/tim/mtd/Pka-R2/lark/per	26	0.52	2	0	1.81275377493983	0	0	0	0	6
hour_0	D000690	Amyotrophic Lateral Sclerosis	324	0.313277926279584	1.40064794032303	0.00135746606334842	0.00891317339708017	0.005742607179607	1944	tags=28%, list=19%, signal=23%	chp/Eip78C/cac/Syn/Sox102F/GluClalpha/Fs(2)Ket/Apl/Ubi-p63E/sqd/Mmp2/CG42458/Dscam1/elav/Cow/Syp/fus/Eaat1/cas/wit/Galphaq/Sh/Mmp1/mbl/SERCA/Syt1/Atpalpha/CRMP/Dad/Atx2/ATPsynbeta/trn/Marf/HDAC6/tup/bin3/mew/Fas1/w/S6k/ChAT/orb2/Dcr-2/Fas2/brp/Ubqn/lig/msk/caz/larp/Tnpo/Hrb87F/Eaat2/sm/Ptp36E/aux/Pka-C1/Reps/chico/Hsp70Bb/Socs36E/Hsc70-3/LBR/Rbf/Kap-alpha3/Sap-r/Dhit/msps/Top1/Gyf/Fmr1/bgcn/CG10254/Csp/Pka-R2/CG5946/Rm62/Nup154/Drp1/GlyT/slif/hyd/lark/MRP/heph/Lam/par-1/Traf4/Hrb27C/emb	90	0.277777777777778	2	0	1.40064794032303	0	0	0	0	5
hour_0	D008659	Metabolic Diseases	78	0.458705188677496	1.69789237682234	0.0013846579894766	0.00892335148773808	0.00574916475162798	1726	tags=38%, list=17%, signal=32%	NPF/AkhR/Clk/Tps1/CG17646/Tret1-1/daw/sug/amon/CCHa2/Smox/S6k/InR/Hr38/ATPCL/GlyP/Oga/Ilp6/hh/Gfat1/Sirt1/AMPKalpha/AdipoR/Mef2/FASN1/Fatp3/Mondo/sNPF/ImpL2/srl	30	0.384615384615385	2	0	1.69789237682234	0	0	0	0	6
hour_0	D010051	Ovarian Neoplasms	95	0.434806128744758	1.66810373543291	0.00144009216589862	0.00911185588604943	0.0058706149538068	1650	tags=28%, list=16%, signal=24%	ap/esg/Ubi-p63E/bru1/Rbfox1/pum/dsx/msn/msl-2/Dad/dpp/Stat92E/orb/Su(z)2/Rbp9/Rel/Fas3/ex/ci/ptc/hid/tj/hh/kibra/bgcn/Egfr/hop	27	0.284210526315789	2	0	1.66810373543291	0	0	0	0	5
hour_0	D024801	Tauopathies	179	0.36463087720375	1.5276787507306	0.00172830971310059	0.0107402103599822	0.00691973625733882	2265	tags=34%, list=22%, signal=27%	fon/Clk/Syn/Pdfr/Sytbeta/Fs(2)Ket/blw/E(bx)/tau/Dscam1/Gel/elav/Myc/Toll-6/Vmat/Dlic/Ugt49C1/Syt1/aop/ASPP/Marf/HDAC6/Stat92E/w/S6k/ChAT/Dcr-2/Chc/WASp/E2f1/ry/sm/dally/Nuak1/Pka-C1/hid/Socs36E/tws/Hr39/Rbf/arm/AMPKalpha/Fmr1/Psa/Vha100-2/Csp/hop/Drp1/per/Lam/par-1/Tis11/spir/tefu/ref(2)P/Ugt49B1/Rab26/CycB3/CalpB/Su(var)3-9/wdb	61	0.340782122905028	2	0	1.5276787507306	0	0	0	0	6
hour_0	D015179	Colorectal Neoplasms	103	0.429298739887019	1.66599439946827	0.00177883190038541	0.0108602368655109	0.00699706730899525	3466	tags=51%, list=34%, signal=34%	ap/vn/Ptx1/Myc/GATAe/mirr/Mmp1/Smox/Dad/ena/dpp/Stat92E/Rel/Nipped-A/pan/CtBP/hid/Socs36E/Src64B/Pi3K92E/sdt/Rho1/arm/Spn42Da/puc/Egfr/hop/Lam/Csk/CkIalpha/fra/arr/yrt/lgs/pygo/trbd/dlg1/trbl/Dl/cora/aos/Kap3/sina/l(2)gl/yki/sax/gig/imd/dome/Tak1/Raf/Pten/Mad	53	0.514563106796116	2	0	1.66599439946827	0	0	0	0	6
hour_0	D009374	Neoplasms, Experimental	222	0.338153873089289	1.45227809893006	0.0018875047187618	0.0113250283125708	0.0072965245933986	2279	tags=34%, list=23%, signal=27%	nAChRbeta1/klu/esg/lab/blw/E(bx)/mthl4/srp/Mmp2/elav/Myc/Pp2A-29B/net/Mmp1/Hem/RpII215/hth/Dad/dpp/Stat92E/orb/w/S6k/Rbp9/Dark/Vha55/ex/E2f1/ry/pan/ci/Pc/v/ptc/babo/Pka-C1/hid/Socs36E/Src64B/hh/Pi3K92E/Rbf/CG3036/dor/cact/Rho1/arm/Spn42Da/CHORD/Mef2/wgn/puc/bgcn/Egfr/hop/egr/ImpL2/Su(H)/hyd/wb/Traf4/tefu/Antp/fra/kay/h/Myo31DF/cad/Nf1/Pal1/Tl/upd3/Su(var)3-9/Pvr/wech	75	0.337837837837838	2	0	1.45227809893006	0	0	0	0	5
hour_0	D009069	Movement Disorders	46	0.532667476629099	1.78904696117436	0.00205602672834747	0.0121270729061851	0.00781326838783248	1015	tags=30%, list=10%, signal=28%	nec/eag/Ubi-p63E/Hk/Appl/para/qvr/dsx/Sh/side/w/ple/caz/Tnpo	14	0.304347826086957	2	0	1.78904696117436	0	0	0	0	6
hour_0	D019457	Chromosome Breakage	362	0.297707256684495	1.34597240769619	0.00241545893719807	0.0137785221347207	0.00887726925195253	1500	tags=20%, list=15%, signal=17%	beat-Ic/phu/nAChRalpha6/Ubx/apolpp/chp/abd-A/sv/CG12116/SA-2/mei-218/esg/Idgf1/NimB2/pros/Abd-B/bab2/CG15293/GABA-B-R1/Ca-alpha1D/Rdl/mfas/toy/rst/nAChRalpha1/CG8665/fru/nAChRalpha5/zfh2/ine/yuri/Acer/CG15270/noc/msl-2/CG30158/Dyrk2/mio/bgm/dao/dpp/Stat92E/elB/CG4587/NfI/beat-Ia/orb/w/raw/kek1/Pp1alpha-96A/kek2/CG18480/ry/CG15279/Gli/ci/CG4168/Eato/CG9171/CG1674/Adar/Pi3K92E/E(spl)m7-HLH/ph-p/Cul3/dor/Sirt1/Ptp61F/cact/nrm	71	0.196132596685083	2	0	1.34597240769619	0	0	0	0	6
hour_0	D007319	Sleep Initiation and Maintenance Disorders	70	0.462946110945691	1.68718641353464	0.00245767340251229	0.0137785221347207	0.00887726925195253	1813	tags=37%, list=18%, signal=31%	Dop1R1/Shab/Clk/if/Nepl15/Hk/DopEcR/Gel/Rdl/Task6/qvr/Shaw/Sh/Dop2R/mew/Fas2/Men/Shawl/Hsc70-3/CG42340/Csp/tim/Ork1/Itgbn/D2hgdh/Amy-p	26	0.371428571428571	2	0	1.68718641353464	0	0	0	0	6
hour_0	D058674	Chromosome Duplication	36	0.564239024706719	1.79466292532364	0.00248015873015873	0.0137785221347207	0.00887726925195253	1365	tags=31%, list=14%, signal=27%	nAChRalpha6/apolpp/ninaC/blw/CG30158/Atpalpha/ATPsynbeta/Argk/Fas1/Crys/Tm1	11	0.305555555555556	2	0	1.79466292532364	0	0	0	0	6
hour_0	D004314	Down Syndrome	38	0.558324987022329	1.79537001009293	0.00249438762783737	0.0137785221347207	0.00887726925195253	2659	tags=53%, list=26%, signal=39%	vvl/Dscam1/Appl/sim/Syt1/Fas2/rho/tgo/Pka-C1/Fmr1/Synj/Egfr/mnb/per/fra/Tl/da/btl/ab/futsch	20	0.526315789473684	2	0	1.79537001009293	0	0	0	0	5
hour_0	D008545	Melanoma	203	0.335814074387892	1.42620555349352	0.00253807106598985	0.0138007614213198	0.0088915976489447	2735	tags=40%, list=27%, signal=30%	nAChRbeta1/VhaAC45/CG32694/CG31705/rdgA/Pka-C2/chinmo/Pfrx/Ddr/Vha16-1/Vha68-2/Pp2A-29B/Pdp1/pigs/Drl-2/Stam/CG5326/Gdh/CG8034/spin/CG3961/for/hppy/Nc73EF/Vha44/w/S6k/ClC-a/l(1)G0196/Rbp9/Pak3/Vha55/Fas3/csw/CG8726/comt/Cadps/Socs36E/CG4752/CG7920/cact/Rho1/arm/CG34384/puc/bgcn/Egfr/Vha100-2/REPTOR/hop/hyd/Vha26/Shark/CG8272/par-1/Pi4KIIalpha/CkIalpha/Antp/foxo/Ptpmeg/Wsck/CG42258/norpA/CG10702/Cyp4p1/Pvr/CG10383/Pdk1/ssh/Tsf3/l(2)gd1/Tg/wts/Dyrk3/meng/PyK/Fak/Aduk/CG9784/pll/dlg1/CAHbeta	82	0.403940886699507	2	0	1.42620555349352	0	0	0	0	5
hour_0	D038901	Mental Retardation, X-Linked	219	0.330380937039383	1.41748426581293	0.0026246719160105	0.0139635663269401	0.00899649010174904	2354	tags=30%, list=23%, signal=24%	teq/chp/sv/vvl/Hn/Galt/Ndae1/CG32191/Ace/Trim9/Sam-S/CG1607/CG3999/CCAP-R/Mgat2/Gat/CG5287/LKRSDH/slow/SERCA/dpp/mew/ClC-a/CG3376/Pex6/csw/ci/dally/ptc/Npc1b/CG15117/scro/SoxN/CG6201/PCB/su(r)/hh/Graf/Dhap-at/Sap-r/Npc1a/Fmr1/FoxP/CG5946/Tehao/CG8230/Acsl/beta4GalNAcTA/wb/Lgr1/LManII/Ocrl/Mocs1/beta-Man/CG8412/CG7470/M6/RtGEF/Pgi/Nf1/Eip75B/Pxn/CG7560/Ubr1/btl/kcc	66	0.301369863013699	2	0	1.41748426581293	0	0	0	0	5
hour_0	D000857	Olfaction Disorders	30	0.581310296959345	1.78530385087855	0.00264996386412913	0.0139635663269401	0.00899649010174904	1287	tags=43%, list=13%, signal=38%	Pfrx/elav/Rbfox1/para/cpo/noc/fz2/CAP/w/Fas2/ple/Pka-C1/Aef1	13	0.433333333333333	2	0	1.78530385087855	0	0	0	0	6
hour_0	D007859	Learning Disorders	35	0.564332404219989	1.78931525448216	0.00271537891878549	0.0139635663269401	0.00899649010174904	2784	tags=66%, list=28%, signal=48%	Dop1R1/tau/dnc/Dop2R/CrebA/Fas2/brp/ple/Pka-C1/rad/eya/Fmr1/Su(H)/rut/Nf1/simj/Dop1R2/DAT/Nmdar1/Ddc/scb/dlg1/CrebB	23	0.657142857142857	2	0	1.78931525448216	0	0	0	0	6
hour_0	D001930	Brain Injuries	69	0.458613176540734	1.66608172745505	0.00272851296043656	0.0139635663269401	0.00899649010174904	1791	tags=36%, list=18%, signal=30%	nec/kon/pros/Dif/Appl/elav/Eaat1/Myc/grh/ena/Stat92E/InR/Myd88/Rel/Eaat2/Irc/aux/drpr/cact/puc/Csp/Cbp53E/egr/ImpL2/GNBP1	25	0.36231884057971	2	0	1.66608172745505	0	0	0	0	6
hour_0	D012164	Retinal Diseases	31	0.57250148058933	1.77018352610796	0.00293183483997068	0.0147866452798521	0.0095267859788521	1483	tags=35%, list=15%, signal=30%	trpl/ninaC/trp/rdgC/kdn/w/Arr2/ninaE/inaD/dor/Npc1a	11	0.354838709677419	2	0	1.77018352610796	0	0	0	0	6
hour_0	D009436	Neural Tube Defects	26	0.611940467129403	1.82303005792381	0.00308715269532178	0.0153475591138854	0.00988817329479005	2485	tags=58%, list=25%, signal=44%	abd-A/vnd/sog/sug/hth/dpp/ci/prd/Vang/hh/Antp/dgo/caup/Dr/pk	15	0.576923076923077	2	0	1.82303005792381	0	0	0	0	6
hour_0	D007249	Inflammation	369	0.289979934510718	1.31362142724447	0.00341463414634146	0.0167365166609413	0.010783055198973	2690	tags=35%, list=27%, signal=27%	fon/Ubx/Octbeta1R/moody/esg/Hayan/if/vn/robo1/pros/Dif/daw/srp/Mmp2/Dscam1/Pvf3/para/sog/ush/nwk/dsx/Galphaq/msn/Mmp1/Dlic/pnt/aop/grh/Smox/Dad/ena/dpp/mew/Stat92E/w/S6k/Zir/InR/rho/Mob2/Myd88/Rel/Fas3/ex/ci/Lsd-2/Irc/hid/Socs36E/hh/modSP/PPO2/drpr/cact/Rho1/arm/AMPKalpha/Sply/FASN1/CG16868/Scamp/wgn/lute/puc/Egfr/TrpA1/tim/hop/sNPF/egr/ImpL2/sNPF-R/Itgbn/srl/Su(H)/Cat/kn/CG4313/Rac2/Cad99C/Shark/CG31999/CG11658/HtrA2/mbc/Lam/Trpm/Traf4/EcR/foxo/bbg/kay/cnc/Crtc/RasGAP1/CG4849/Pkn/norpA/cad/so/Tl/upd3/da/yrt/Pvr/MESK2/Pxn/Tre1/Moe/PGRP-LC/SdhB/Adgf-A/Sac1/Fur1/mys/Utx/Spx/Adgf-A2/Tg/Mkp3/Myo61F/wts/Krn/scb/Cals/wun/CLIP-190/Fak/Cad96Ca	129	0.349593495934959	2	0	1.31362142724447	0	0	0	0	6
hour_0	D052497	Lipodystrophy, Congenital Generalized	12	0.73630663675482	1.79661793175795	0.00352967129936025	0.0170600779469079	0.0109915202743236	1232	tags=50%, list=12%, signal=44%	Lsd-1/SCAP/mino/Lsd-2/mdy/Pcyt1	6	0.5	2	0	1.79661793175795	0	0	0	0	4
hour_0	D014923	Wiskott-Aldrich Syndrome	26	0.599692814573443	1.78654311197421	0.00379957254808834	0.0181130307771883	0.0116699200107111	3130	tags=65%, list=31%, signal=45%	sv/pros/elav/Whamy/cpo/w/WASp/Vrp1/Su(H)/spir/neur/alphaTub84D/futsch/alphaTub84B/numb/wash/SCAR	17	0.653846153846154	2	0	1.78654311197421	0	0	0	0	6
hour_0	D000532	Altitude Sickness	20	0.64559430708456	1.79686439580229	0.00391614835291408	0.0184164814434338	0.0118654281532105	1297	tags=45%, list=13%, signal=39%	dtr/AGO1/Blimp-1/Mrp4/S6k/crol/tgo/CG8726/Adar	9	0.45	2	0	1.79686439580229	0	0	0	0	4
hour_0	D009456	Neurofibromatosis 1	45	0.505088366347391	1.68828158125598	0.00408475874393669	0.0187918496652027	0.0121072715628801	2171	tags=49%, list=21%, signal=39%	nAChRalpha6/jeb/Ret/elav/dnc/Eaat1/CrebA/NAAT1/Dcr-2/InR/NKAIN/Alk/Ilp6/Pka-C1/Pi3K92E/Cul3/dor/egh/rut/foxo/B4/Nf1	22	0.488888888888889	2	0	1.68828158125598	0	0	0	0	6
hour_0	D014855	Wallerian Degeneration	72	0.443008155978014	1.61972943980187	0.00410396716826265	0.0187918496652027	0.0121072715628801	2159	tags=39%, list=21%, signal=31%	dpr1/trp/Or43b/rdgA/nSyb/para/Sh/axed/HDAC6/w/Fas2/brp/peb/wnd/aux/hid/Pi3K92E/Cul3/drpr/arm/Csp/Cbp53E/Drp1/Uba1/EcR/kay/norpA/app	28	0.388888888888889	2	0	1.61972943980187	0	0	0	0	6
hour_0	D013724	Teratoma	37	0.542146437960909	1.73211396684506	0.00423623224520309	0.0191455691081906	0.012335167029778	1476	tags=35%, list=15%, signal=30%	pros/zen/elav/Nrx-IV/Smox/Dad/Dcr-2/ex/ci/babo/Adar/kibra/arm	13	0.351351351351351	2	0	1.73211396684506	0	0	0	0	5
hour_0	D009137	Muscular Dystrophy, Animal	52	0.487636051930498	1.6746039619402	0.00444793301936159	0.0198446242402286	0.0127855564524159	1874	tags=35%, list=19%, signal=28%	nAChRalpha6/chp/dysc/robo1/Dg/mbl/spin/grh/orb/SP2353/InR/chico/Sply/Mef2/Itgbn/bt/Cam/vimar	18	0.346153846153846	2	0	1.6746039619402	0	0	0	0	6
hour_0	D007896	Leishmaniasis	28	0.571764853886673	1.7343628126768	0.0045400238948626	0.0199990926001543	0.0128850778095368	1834	tags=43%, list=18%, signal=35%	CG2736/CG3829/NimB2/Dif/santa-maria/slow/ftz-f1/dsb/drpr/CG7227/Rac2/emp	12	0.428571428571429	2	0	1.7343628126768	0	0	0	0	5
hour_0	D005207	Fasciculation	20	0.630025414230538	1.75353193616864	0.00483759502418798	0.0210435383552177	0.0135579965809479	2337	tags=55%, list=23%, signal=42%	ap/robo1/Con/drl/Fas2/ptc/caps/Sema1a/comm/Sxl/btl	11	0.55	2	0	1.75353193616864	0	0	0	0	5
hour_0	D020271	Heredodegenerative Disorders, Nervous System	95	0.399533302967833	1.5327819712075	0.00518433179723502	0.022273425499232	0.0143503921093055	2198	tags=36%, list=22%, signal=28%	sqd/bru1/tau/ps/Appl/pum/Syp/cpo/tara/caz/Hrb87F/CG32645/sm/CtBP/chico/Hsp70Bb/CG9447/Hsc70-3/Pi3K92E/Sirt1/smg/puc/Egfr/Csp/drd/heph/sd/CG11353/Hrb27C/sbr/Imp/nmo/TBPH/eff	34	0.357894736842105	2	0	1.5327819712075	0	0	0	0	5
hour_0	D005600	Fragile X Syndrome	247	0.313660755720889	1.363750389979	0.0054858934169279	0.0232815964523282	0.0149999396380699	2138	tags=32%, list=21%, signal=26%	Sytbeta/AGO1/fne/CG18265/sqd/bru1/Frq2/blw/Hn/Frq1/GABA-B-R1/SK/Yp1/Mmp2/Dscam1/Rdl/elav/pum/Task6/dnc/cpo/dsx/wit/Mmp1/Vmat/mbl/DCP2/CrebA/Atx2/hppy/HDAC6/elB/beat-Ia/orb/S6k/Dcr-2/InR/Galphao/Rbp9/bol/Gad1/Hrb87F/Gli/Mms19/CG32473/Pcyt1/Tsf1/hid/Hsp70Bb/NetB/Hex-A/CG10621/rad/Pi3K92E/how/Rho1/Rb97D/smg/Irp-1B/Fmr1/TrpA1/tim/Cbp53E/Rm62/ytr/lark/per/Cam/heph/spas/vimar/Hrb27C/Sra-1/RasGAP1/sbr/Imp/Hsc70Cb/qkr58E-2/TBPH/Sxl	80	0.323886639676113	2	0	1.363750389979	0	0	0	0	6
hour_0	D012303	Ring Chromosomes	57	0.468211040325059	1.63559921252552	0.00588392618347152	0.0246598639455782	0.0158879341210168	1605	tags=28%, list=16%, signal=24%	Ubx/gt/vnd/shakB/elav/rst/Myc/br/w/svr/csw/fog/Npc1b/ph-p/dor/egh	16	0.280701754385965	2	0	1.63559921252552	0	0	0	0	4
hour_0	D018335	Rhabdoid Tumor	36	0.529881510157351	1.68538271805675	0.00595238095238095	0.0246598639455782	0.0158879341210168	1476	tags=33%, list=15%, signal=29%	pros/zen/elav/Nrx-IV/Smox/Dad/Dcr-2/ex/ci/babo/kibra/arm	12	0.333333333333333	2	0	1.68538271805675	0	0	0	0	4
hour_0	D059348	Peripheral Nerve Injuries	27	0.572676488324052	1.71936071345335	0.00619490111984751	0.0249148821077418	0.0160522380185995	2268	tags=52%, list=22%, signal=40%	Appl/VGlut/Mmp1/Stat92E/Dcr-2/Aplip1/wnd/drpr/msps/puc/Kat60/spas/kay/unc-104	14	0.518518518518518	2	0	1.71936071345335	0	0	0	0	6
hour_0	D008175	Lung Neoplasms	101	0.387235339336306	1.49658001346575	0.00621853716316257	0.0249148821077418	0.0160522380185995	2337	tags=39%, list=23%, signal=30%	pros/Ret/elav/Myc/Mmp1/Nrx-IV/Atx2/dpp/w/Dcr-2/Rbp9/pan/Gli/Mms19/CtBP/Src64B/Pi3K92E/Rbf/Ptp61F/Rho1/arm/CadN/puc/Egfr/Su(H)/Eps-15/Csk/emb/Antp/fra/Ptpmeg/RasGAP1/RtGEF/Mppe/DIP-gamma/SPARC/Pvr/MESK2/btl	39	0.386138613861386	2	0	1.49658001346575	0	0	0	0	5
