Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order
hour_6	D000824	Animal Nutritional Physiological Phenomena	303	-0.32058536829425	-1.38202898079839	0.00829089186308184	0.0334226578230487	0.0210545017049315	1673	tags=23%, list=16%, signal=20%	Ace/NitFhit/CG11791/GstT4/Myc/CG9837/CG17928/Phm/CG30349/CG6767/Thor/RpL6/larp/fru/CrebA/AGBE/Mal-A3/Fer1HCH/cac/epsilonTry/side-II/Pep/Gk1/Pdi/CLIP-190/CG6550/jeb/Mal-A8/CG9380/ap/Stat92E/Mtk/CG8547/sd/alphaTry/Unc-115a/Tsp42Ef/CG8654/Jon99Ci/CG5009/dve/Idgf4/e/Ilp6/w/ppl/fbp/Cyp6d5/Hex-C/Ac3/Drat/hig/CG9377/scrt/CG13185/Ssk/lost/Yp2/CG15203/para/Mal-A1/lncRNA:roX1/DptA/Adh/CG14629/Tret1-1/Yp3/CG8665/Dop1R1	69	0.227722772277228	1
hour_6	D012733	Sex Differentiation	432	-0.301732698055963	-1.3405615192298	0.0087173100871731	0.0349233851318425	0.021999880311532	1820	tags=22%, list=17%, signal=19%	bab2/rtp/dsx/ci/TrpA1/DIP1/alphaTub84B/CG7461/to/CadN/Mp20/Obp56g/Mst98Ca/CG30427/Galphaq/CG7483/nord/Thor/Obp56a/AGO1/iotaTry/fru/tud/CG5455/IM2/repo/bnl/Rbfox1/cac/aralar1/st/Rdl/Lrp4/Drs/ChAT/Src42A/Ebp/CG7702/Eip71CD/Stat92E/CG9547/Syt1/euc/Sh/Trl/NPF/Arr1/msl-2/Irc/Spn42Dd/cpx/fne/nolo/Obp99b/lectin-28C/CRMP/Cyp6g1/w/ry/Acp36DE/pyd3/nSyb/tim/pros/Glt/Obp99c/Sodh-1/inaC/Phk-3/dpr14/Yp2/h/tsh/phu/VGlut/Galk/Hf/lncRNA:roX1/Antp/CG4847/Obp99a/CG1090/Idgf1/Adh/CG42613/Obp57c/CG11236/ninaC/fit/CG31326/Tret1-1/Yp3/CG2736/Spn88Eb/Cpn/Gbs-76A/hll	97	0.224537037037037	1
hour_6	D011489	Protein Denaturation	107	-0.396699092591427	-1.52232485854621	0.00909592061742007	0.0360127416372176	0.0226861171309115	1468	tags=19%, list=14%, signal=16%	Hr38/Elp3/Ire1/Hsc70-3/CG8209/Ptp52F/Arr1/CG5009/Pgm1/Ubi-p63E/Hsp70Bc/Hsp23/inaC/Antp/Adh/ninaE/Arr2/Hsp68/Hsp70Ba/Hsp70Bb	20	0.186915887850467	1
hour_6	D001823	Body Composition	35	-0.523224988560699	-1.65757788513964	0.00910089439824259	0.0360127416372176	0.0226861171309115	1989	tags=37%, list=19%, signal=30%	foxo/Pepck2/Hr38/srl/GstD2/FASN1/Ucp4C/ACC/CG4797/Pgm1/mag/Npc1b/Tps1	13	0.371428571428571	1
hour_6	D054856	G-Quadruplexes	11	0.684558587500014	1.74160629950067	0.00939408172851104	0.0369462360664001	0.023274169109148	2395	tags=73%, list=23%, signal=56%	cid/Nup205/ver/RpL5/Rhau/Rcc1/RpII215/Ran	8	0.727272727272727	1
hour_6	D060467	Disease Resistance	293	-0.322118840679258	-1.38527637299405	0.00949893137022085	0.0371321862654088	0.0233913078718038	1340	tags=34%, list=13%, signal=31%	p38b/CG31211/ZnT63C/sif/CG13708/CG13699/CG31760/CG31145/CG10936/DIP-delta/hebe/CaMKII/Nrx-1/CG32106/Atf-2/SMC3/RhoGAP100F/Cip4/CG10513/pirk/ndl/CG31030/CG31140/imd/Gadd45/jar/CG32944/dpr15/Diap2/wrapper/CG16775/Oamb/Alp12/Iml1/dpr20/Ugt303B3/CG31075/Mp/IM3/DOR/CadN/Dredd/CG32206/NAAT1/alph/sip1/pdm2/CG10469/Atf3/Ugt49C1/IM1/amon/p38c/Ac76E/AstC-R2/Rbp6/CG31663/Ank2/GNBP2/Rel/Mtk/Ubqn/Sytbeta/CG43120/PGRP-SB2/CG44837/CG14857/Syn/CadN2/Con/Cyp12a5/Dh31-R/twz/CG15385/w/sty/CG42268/Cyp12a4/CG5550/CHKov1/dnr1/Dif/CG3984/AttA/CG10226/Hs3st-A/Prat2/PKD/DptA/Syt7/PGRP-SB1/pst/sv/SPE/AttC/tsl/CG9451/fat-spondin/Ugt37A3/Dop1R1/toy	101	0.344709897610922	1
hour_6	D017709	Fractals	15	0.624500201987534	1.74552867496765	0.0096688421561518	0.03737137294892	0.0235419827960557	945	tags=40%, list=9%, signal=36%	hb/mod(mdg4)/Psc/Pcl/ph-d/esc	6	0.4	1
hour_6	D004579	Electron Transport	274	-0.325895789230738	-1.39139640305464	0.00972272236226143	0.03737137294892	0.0235419827960557	2327	tags=27%, list=22%, signal=22%	Trap1/porin/CG9297/CG3860/futsch/Pka-C1/E(spl)mbeta-HLH/ND-51/Cam/Chchd2/Gart/ScsbetaG/CG8353/NAT1/Pfas/bsf/Hmgs/CG8112/alphaTub84B/Porin2/cry/GstT4/ed/AnxB11/Qsox1/CG12344/Thor/srl/ninaB/IM1/IM2/Cdk9/Fer1HCH/CG17224/Hsc70-3/Cyp6a13/Ldh/Clk/Gk1/AGO2/Drs/Ebp/Rel/Stat92E/Syt1/PGRP-SA/JhI-26/Nmdmc/Cyp28a5/Irc/Tep2/w/CG11893/Acp36DE/fbp/nSyb/CG11089/tim/Cyp6d5/Paics/Eaat1/pug/Cyp309a2/h/AttB/PGRP-SD/AttA/Mal-A1/Adh/alrm/PGRP-SB1/Mal-B2/nec/Hsp68/Nplp3	75	0.273722627737226	1
hour_6	D009857	Oncogenes	304	0.256709521048461	1.28506337648271	0.00973393900064893	0.03737137294892	0.0235419827960557	2499	tags=32%, list=24%, signal=25%	nej/brat/Nek2/bcd/osa/mam/CycE/Abl/exu/Psc/Apc2/pico/Med/cno/rho/tay/osk/yki/Rbf2/Atg1/Btk29A/Mmp2/Pvf2/otu/sev/Bap111/Tab2/Vps25/dome/wts/grp/zfh1/dco/Cp36/Mer/ftz-f1/l(3)mbt/slbo/Pvf1/polo/Sin1/N/fz3/baz/Chi/nmo/Apc/jub/Csk/aurA/rictor/scaf/Pez/stg/sav/Lkb1/ttk/Rok/mats/Traf6/mei-41/dsh/fs(1)N/ey/tor/cher/spn-A/upd1/CycD/Pms2/sas/spz/Sos/RhoGEF2/Rbf/robo2/awd/sun/Su(z)2/spel1/upd3/hep/Cdc42/dl/cact/Sik3/brm/ab/Syx17/usp/trol/Sce/Jra/aos/scrib/da/Dp	97	0.319078947368421	1
hour_6	D007399	Interphase	427	0.243701204268908	1.260632291914	0.00993377483443709	0.0379129276225557	0.0238831335166161	3004	tags=37%, list=29%, signal=28%	CG11122/nej/kis/Dhc64C/cid/RpL19/dah/bif/mod(mdg4)/CycE/Abl/Myo10A/ush/Dab/dpy/Psc/Apc2/Klp10A/east/His3.3A/Pen/RpL32/alphaTub67C/mei-S332/ph-d/l(2)35Be/otu/sev/Pgant35A/lwr/mof/wapl/Cap-D2/Map205/grp/RfC38/RhoGAPp190/dco/nbs/sip2/Asciz/ftz-f1/kst/l(3)mbt/Grip84/Su(var)2-10/spd-2/shtd/polo/UBL3/sti/Rca1/Bre1/N/Map60/pon/scra/baz/fz/bw/cav/simj/Apc/kuz/Gapvd1/step/eIF4EHP/HP1b/aurA/Mekk1/PR-Set7/bam/stg/Act5C/CycB/Set2/fzy/Rok/Rnmt/shot/Rcc1/HnRNP-K/Tip60/mei-41/Grip75/CDK2AP1/beat-Ia/ash1/Spt6/Hmt4-20/Tor/upd1/vas/Tnks/Cap-G/mol/CG31251/Sos/RhoGEF2/Plp/tum/Chro/sun/trx/msl-3/klar/CG18190/prod/capu/hep/tkv/Cdc42/cact/gig/Lar/Patronin/stau/usp/RpII215/Hsf/CG9650/Ran/lt/Sce/Smurf/E(z)/Sas-6/Klp61F/stan/Dl/rl/rad50/EcR/ctp/asp/chb/Mad/barr/Cka/BEAF-32/rod/Su(H)/Cap-D3/sced/mud/tam/WASp/crb/pod1/IKKepsilon/pho/mad2/msl-1/Tbp/Lint-1/Mtl/ft/glu/CG8578/sqh	160	0.374707259953162	1
hour_6	D000054	Acceleration	27	-0.557801193063523	-1.66519671882706	0.0101809954751131	0.0386278945967527	0.0243335247888153	888	tags=41%, list=9%, signal=37%	pirk/imd/Diap2/Dredd/Rel/Mtk/Irc/Dif/AttC/nec/DptB	11	0.407407407407407	1
hour_6	D006239	Haplotypes	355	0.251321702150233	1.27487854329148	0.0107449856733524	0.040529331925803	0.0255313294546878	1223	tags=21%, list=12%, signal=19%	Acp29AB/Ms/RpS8/RpL8/RpL34b/hb/Dhc64C/RpS25/RpL19/RpS21/Sr-CI/RpL28/CG17776/RpL13A/RpS26/RpS9/RpL27A/RpL13/RpS19a/Ten-a/bcd/mam/ND-B14.5A/RpL17/RpS24/dpy/ocn/RpL37A/RpL24/RpS6/RpS20/PGRP-SC1a/RpL32/nod/csw/H/alphaTub67C/Oseg1/RpL35A/RpLP1/rux/Pcl/RpS23/p53/Acp26Ab/eIF2alpha/ttv/ph-d/RpL4/mtrm/Ork1/RpL27/sev/wapl/RpS27/RpL15/RpL12/grp/RpL5/nbs/RpS10b/CG3630/RpL7A/Sin3A/RpL39/RpL18A/dib/N/Abd-B/mei-P26/fz/cav/Hml	73	0.205633802816901	1
hour_6	D009747	Nutritional Physiological Phenomena	329	0.24999542795335	1.2610513082555	0.0110192837465565	0.041115403443364	0.0259005234257666	1498	tags=22%, list=14%, signal=19%	RpL22/snRNA:U11/Smr/brat/RpL34b/hb/Dhc64C/cid/RpS21/dah/Hsp27/RpL13/bcd/Trf4-2/CG11170/spri/CG4991/SA-2/htt/a/gkt/mus81/pim/Cyp6a19/snRNA:U1:95Cc/bora/CG7512/retn/Alh/Prip/CG4570/CG10702/snsl/mtgo/Akh/dome/Cap-D2/CG14949/CG7101/Wnt4/Bka/pcm/RhoU/RpL39/CG31898/CG4038/Ilp7/RpL18A/Fib/Imp/eIF4G2/fz/nos/pum/Cdc6/CG7637/kuz/endos/Pde11/CG7208/step/hwt/KCNQ/CG7110/CG17672/bam/MetRS-m/CG30403/rt/Hsp26/gus	71	0.21580547112462	1
hour_6	D013995	Time	87	-0.411164200433602	-1.52861054697025	0.0110278523964372	0.041115403443364	0.0259005234257666	1031	tags=22%, list=10%, signal=20%	Clk/sesB/Eip71CD/Gad1/Uro/sd/w/ry/tim/pros/trpl/v/Rh3/Antp/Adh/ninaC/ninaE/trp/Dop1R1	19	0.218390804597701	1
hour_6	D004347	Drug Interactions	60	-0.444698997198295	-1.55822729852621	0.0112028301886792	0.0415277325959662	0.0261602689221427	1305	tags=28%, list=13%, signal=25%	unc-13/Cyp318a1/Cp190/Cyp9f2/Clk/mAChR-A/Gad1/Cyp28a5/Octbeta1R/Top2/w/nSyb/tim/inaC/Cyp304a1/Cyp6w1/alpha-Est7	17	0.283333333333333	1
hour_6	D002472	Cell Transformation, Viral	33	-0.526368043393042	-1.64510241539358	0.0120462830876526	0.0443991576659194	0.0279691144170459	888	tags=21%, list=9%, signal=19%	Rel/Stat92E/Sh/Hsp70Bc/DptA/Hsp70Ba/Hsp70Bb	7	0.212121212121212	1
hour_6	D009431	Neural Conduction	21	-0.592167457932524	-1.66854127469185	0.0122152525586002	0.0447661244335064	0.0282002840168641	1345	tags=48%, list=13%, signal=42%	Shab/Dcp-1/eag/repo/kcc/Sh/Gbeta76C/w/para/trp	10	0.476190476190476	1
hour_6	D050259	Genes, Mitochondrial	177	-0.347325226280846	-1.42268116524704	0.0123724489795918	0.045086042891733	0.0284018156772075	1378	tags=20%, list=13%, signal=17%	Nmt/larp/tud/sls/CG33178/Jon65Aiii/cpa/Hsc70-3/Taldo/CG14767/CG15098/hyd/sesB/CLIP-190/bt/CG5002/Cyp12a5/CG10912/CG3164/fne/CG8560/Cyp12a4/Hsp70Bc/CG6910/Gel/Hn/Cyt-b5-r/Hsp70Bbb/Spn43Ab/Mal-B2/Yp3/CG13360/Hsp68/Hsp70Ba/Hsp70Bb	35	0.19774011299435	1
hour_6	D046468	Sexual Development	189	-0.342299665570612	-1.41271824913825	0.0124638046078308	0.0451637863598363	0.0284507899386321	1456	tags=23%, list=14%, signal=20%	Kank/ITP/goe/fru/tud/CG1998/bnl/bun/CG31029/CG10051/CG7322/CG2082/CG42260/Pgant2/CG9485/shd/Lmpt/Plod/Had1/Ilp6/Nepl12/CG17180/w/CG12290/Lsp1alpha/ome/Phk-3/Yp2/Tsf1/CG15347/FMRFa/Fmo-2/CG1561/trv/lncRNA:roX1/Rh5/Gbp3/CG17032/fipi/Mur29B/Yp3/CG13360/hll	43	0.227513227513228	1
hour_6	D042822	Genomic Instability	292	0.252342763957561	1.25707589900777	0.0126582278481013	0.0455330769659477	0.0286834234334652	2208	tags=29%, list=21%, signal=23%	nej/brat/cid/mei-W68/dj/CycE/Abl/Scp1/mxc/mus81/Med/Wnt5/His3.3A/RpL32/Psn/yki/CG12535/p53/ph-d/Btk29A/wge/mof/mei-P22/wts/Irbp/orb/xmas/Cap-D2/grp/Wnt4/nbs/Mer/His3.3B/l(3)mbt/Su(var)3-3/polo/Gen/Act42A/sti/N/Fib/HipHop/mei-P26/cav/dup/Csk/Glut1/aurA/Chrac-14/lok/PR-Set7/neur/bam/Act5C/CycB/kirre/sav/rhi/DNApol-iota/Lkb1/SdhA/mei-41/RpS3/Elys/RpS12/Tpi/spn-A/vas/Tnks/zyd/Myt1/Rbf/Plp/Slbp/mus304/Pfk/msl-3/spel1/Nup98-96/hep/Eno/kdn/tkv/Top3alpha	84	0.287671232876712	1
hour_6	D008834	Microclimate	19	-0.61279224823414	-1.68326447970945	0.0127069051997994	0.0455330769659477	0.0286834234334652	161	tags=21%, list=2%, signal=21%	DptA/Adh/ninaC/Hsp70Ba	4	0.210526315789474	1
hour_6	D000918	Antibody Specificity	137	-0.366266092181599	-1.4537259500485	0.0136441912836137	0.048428271098208	0.0305072421769209	1744	tags=23%, list=17%, signal=19%	alphaTub84B/zip/Mst98Ca/Flo1/DAT/eag/repo/Rim/st/Rdl/Prx3/Syt1/Sh/chp/brp/slo/Irc/nrv2/nvy/Top2/w/tim/Ubi-p63E/Hsp70Bc/Hsp23/mGluR/FMRFa/para/Adh/Hsp70Ba/Hsp70Bb	31	0.226277372262774	1
hour_6	D042421	Histone Code	91	0.344727077354491	1.46341700795211	0.0136650315346882	0.048428271098208	0.0305072421769209	3040	tags=45%, list=29%, signal=32%	zld/Smr/nej/E(Pc)/CycE/Pcl/p53/Btk29A/spen/htl/grp/Scm/Abd-B/c(2)M/trr/lok/stg/CycB/zen/Tip60/mei-41/CG17129/CycD/Rbf/Chro/trx/msl-3/tkv/dl/YL-1/Dp/E(z)/Dl/Mad/BEAF-32/tld/cad/Wee1/piwi/glu/Cdk4	41	0.450549450549451	1
hour_6	D050528	Diet, Carbohydrate-Restricted	18	-0.612402525566713	-1.66039252131297	0.0138865651664715	0.0489444509965798	0.0308324081349324	1706	tags=44%, list=16%, signal=37%	IM3/bgm/DIP-epsilon/Mtk/Cyp12a5/CG9119/Nepl6/DptB	8	0.444444444444444	1
hour_6	D055598	Chemical Phenomena	31	-0.526701009277265	-1.62054958192497	0.0148112756808409	0.051919960946426	0.0327068215835503	1727	tags=39%, list=17%, signal=32%	zip/Ace/tud/sls/ChAT/Had1/Lsp1alpha/v/Antp/Adh/Lsp1beta/Lsp2	12	0.387096774193548	1
hour_6	D004574	Electromagnetic Fields	28	-0.541455521951818	-1.63039234299379	0.0149277688603531	0.0520003550269599	0.0327574655902187	447	tags=14%, list=4%, signal=14%	Hsp70Bc/Hsp70Bbb/Hsp70Ba/Hsp70Bb	4	0.142857142857143	1
hour_6	D011247	Pregnancy	97	0.334245570841258	1.43389770110472	0.0150753768844221	0.0520003550269599	0.0327574655902187	1772	tags=29%, list=17%, signal=24%	zld/hb/Hsp27/bcd/grk/twe/Actn/nod/H/osk/rut/PDZ-GEF/Mmp2/Pvf2/wts/Cp36/Mer/Pvf1/Act42A/N/nos/RasGAP1/gus/ttk/tor/CHORD/Tor/vas	28	0.288659793814433	1
hour_6	D004044	Dietary Proteins	95	-0.392720426604075	-1.48475982880107	0.015076071922545	0.0520003550269599	0.0327574655902187	2318	tags=38%, list=22%, signal=30%	Pdcd4/ZnT41F/futsch/Pka-C1/Gart/zfh2/foxo/TrpA1/Irp-1A/Corin/alphaTub84B/Ace/Myc/Thor/wnd/CrebA/tobi/jeb/Stat92E/DopEcR/CG15635/NPF/Ilp6/w/ry/ppl/Ac3/CG9377/LManVI/scrt/CG13185/Yp2/para/Adh/Yp3/Dop1R1	36	0.378947368421053	1
hour_6	D036881	Long-Term Synaptic Depression	24	-0.563058024658144	-1.63764561608824	0.0153720359771055	0.0527391659852821	0.033222877307742	3065	tags=58%, list=29%, signal=41%	Fkbp59/MED26/kra/comt/Nrx-1/CG33978/Gbs-70E/Rim/cac/Octbeta1R/nrv3/apolpp/VGlut/CG12374	14	0.583333333333333	1
hour_6	D020029	Base Pairing	304	-0.311520807023319	-1.34357389626997	0.0154828034511287	0.0528381387617885	0.0332852249074669	1532	tags=21%, list=15%, signal=18%	Rpp30/Galphaq/GatA/AlaRS/CCT2/Thor/AGO1/CG9458/tud/unc-13/inaD/Cdk9/Sec22/CG31522/CG45263/CG10479/Pep/sesB/AGO2/E(bx)/Stat92E/Gad1/bt/Uro/Unc-115a/Sh/Trl/Arr1/msl-2/brp/CG42342/dve/Ance/apolpp/Tep2/Sox102F/Gbeta76C/w/ry/Est-6/Hsp23/inaC/AdipoR/Yp2/h/para/sle/phu/Ggamma30A/trpl/Rh6/lncRNA:roX1/v/Rh5/Rh3/Antp/Adh/ninaC/fit/ninaE/trp/Arr2/toy	63	0.207236842105263	1
hour_6	D018244	Chromosomes, Artificial, Yeast	35	-0.504894456953508	-1.59950672172194	0.0166326690726502	0.0563188243235528	0.0354778721972932	2200	tags=40%, list=21%, signal=32%	alpha-Est9/alpha-Est3/alpha-Est1/CG2021/Mybbp1A/sls/Eip93F/fkh/w/ry/Dif/alpha-Est8/alpha-Est7/alpha-Est2	14	0.4	1
hour_6	D059566	M Phase Cell Cycle Checkpoints	68	0.361497954212528	1.45736659326742	0.0166773572803079	0.0563188243235528	0.0354778721972932	1544	tags=26%, list=15%, signal=23%	Nek2/Apc2/Klp10A/mbt/cort/slpr/wts/sub/spd-2/Nuak1/CycB3/Apc/aurA/lok/stg/CycB/fzy/mats	18	0.264705882352941	1
hour_6	D022801	Complementarity Determining Regions	90	0.336273279357746	1.42750011322148	0.0173550850399167	0.0583022388059701	0.0367273181217535	1301	tags=23%, list=12%, signal=21%	CG1434/bcd/exu/mask/osk/eIF2alpha/spen/otu/me31B/vir/Smn/orb/xmas/gw/Son/apt/Imp/mei-P26/eIF4G2/nos/tral	21	0.233333333333333	1
hour_6	D064112	Clustered Regularly Interspaced Short Palindromic Repeats	67	-0.422473892284746	-1.50849039908372	0.0175948814890214	0.0584168578674073	0.0367995220511126	1317	tags=30%, list=13%, signal=26%	Hr3/amon/nAChRalpha7/cac/Rdl/nAChRalpha6/ChAT/jeb/Rel/Gad1/bt/NPF/Ubi-p5E/e/w/ry/Ubi-p63E/VGlut/lncRNA:roX1/v	20	0.298507462686567	1
hour_6	D058685	Genetic Pleiotropy	145	0.294380301972354	1.34583232958905	0.0176619007569386	0.0584168578674073	0.0367995220511126	3167	tags=43%, list=30%, signal=30%	RpL22/nej/pyd/E(Pc)/grk/ush/Tk/csw/Nup205/fu/Btk29A/Mob2/slpr/CycT/dome/Rfx/pcm/ftz-f1/vsg/TotM/baz/fz/RasGAP1/Ptpmeg2/Ddc/aurA/Dsor1/Mekk1/ZC3H3/stg/Set2/PRL-1/PTP-ER/PpV/upd1/Sos/upd3/nonC/RpL7/Sik3/CG9784/Ocrl/Jra/scrib/Shark/rl/CecA1/Cka/Rab11/Pdp/dpn/Mkk4/Mvl/Pak/eIF4A/Mtl/Pten/bin3/Src64B/gb/lic/Mkp3	62	0.427586206896552	1
hour_6	D009799	Ocular Physiological Phenomena	190	-0.335831008694125	-1.38692718373195	0.0177313883299799	0.0584168578674073	0.0367995220511126	1084	tags=17%, list=10%, signal=16%	st/Rdl/Clk/grau/ChAT/VGAT/svp/Gad1/Syt1/chp/msl-2/VAChT/w/ry/nSyb/tim/pros/noc/Nckx30C/mGluR/Nmdar1/h/VGlut/Rh6/lncRNA:roX1/v/Rh5/Rh3/ninaC/ninaE/trp/Arr2/toy	33	0.173684210526316	1
hour_6	D042522	DNA Replication Timing	130	0.305108201995627	1.37400762497167	0.0177514792899408	0.0584168578674073	0.0367995220511126	2051	tags=28%, list=20%, signal=23%	Cp16/fs(1)h/Ten-a/mod(mdg4)/CycE/CG31883/Psc/lilli/Pcl/ph-d/Fhos/otu/mof/Muc11A/Cp36/Su(var)3-3/CG12123/Rca1/CG1924/dup/trr/HP1b/PR-Set7/Ice1/stg/CycB/rhi/ash1/yellow-g/Mcm3/Rrp40/geminin/Chro/CG1275/Cp18/trx/msl-3	37	0.284615384615385	1
hour_6	D009752	Nutritional Status	115	0.313425650959759	1.38349266203934	0.0179115853658537	0.0586445307663737	0.0369429439017874	2288	tags=35%, list=22%, signal=27%	fs(1)h/Yp1/dop/Apc2/mbt/mei-S332/Atg1/wts/htl/grp/Bub1/Pka-C2/Ack/Ilp7/polo/sti/HemK1/nmo/Lnk/aurA/Pi3K21B/sav/Lkb1/CG7156/Pdk1/Lrrk/tor/Cdk8/Tor/Sam-S/Tlk/Myt1/Mps1/Pi3K68D/Dph1/upd3/tkv/Sik3/SP/gig	40	0.347826086956522	1
hour_6	D007928	Lethal Dose 50	46	-0.467971772630881	-1.55931955162522	0.0186629952577635	0.0607961209154417	0.0382983315762717	1673	tags=35%, list=16%, signal=29%	Ace/Cyp4e2/Fmo-1/Cyp318a1/Rdl/Cyp9f2/nwk/FASN1/ACC/Cyp28a5/MtnB/e/Cyp304a1/Fmo-2/Cyp6w1/Adh	16	0.347826086956522	1
hour_6	D016385	TATA Box	201	-0.332625768454564	-1.38114384822304	0.0189976252968379	0.0615752176706555	0.0387891212090951	895	tags=14%, list=9%, signal=13%	CG3625/DIP-epsilon/Trl/betaTub97EF/fkh/Ubi-p5E/rin/lab/w/ry/Ubi-p63E/Obp99c/Hsp70Bc/Sodh-1/h/alpha-Est8/v/Antp/Hsp70Bbb/Adh/alpha-Est7/alpha-Est2/Nepl6/Arr2/Lsp2/hll/Hsp70Ba/Hsp70Bb	28	0.139303482587065	1
hour_6	D003595	Cytoplasmic Streaming	68	0.358858713744908	1.44672658591942	0.0192431045542014	0.0620590121872996	0.039093886094325	1444	tags=24%, list=14%, signal=20%	yl/hb/Dhc64C/cid/bcd/grk/exu/osk/alphaTub67C/spir/lva/baz/nos/Jupiter/didum/Act5C	16	0.235294117647059	1
hour_6	D007121	Immunocompetence	25	-0.545401777865898	-1.59941310310453	0.0195344294318737	0.0626851093709379	0.0394882941120882	1740	tags=48%, list=17%, signal=40%	Tehao/Dredd/Thor/Rel/Mtk/Nrk/Dif/AttB/AttA/DptA/AttC/DptB	12	0.48	1
hour_6	D050216	Metabolic Detoxication, Phase I	16	-0.618670121807651	-1.63219105496274	0.0200404176490401	0.063990442493222	0.0403105847448123	1605	tags=56%, list=15%, signal=48%	Cyp4e2/Cyp318a1/Cyp9f2/Cyp28a5/Cyp6a2/Cyp304a1/Cyp6w1/Adh/alpha-Est7	9	0.5625	1
hour_6	D015227	Lipid Peroxidation	139	-0.353316417969688	-1.40469451287915	0.0202247191011236	0.0642608069961809	0.0404809000416578	1813	tags=23%, list=17%, signal=19%	CG31075/mwh/Pfrx/T3dh/Ace/NitFhit/Aldh/Appl/mdy/Ndf/AGO1/GstD2/Men-b/Taldo/DCP2/Ldh/Prx3/GlyS/Pask/AOX1/UGP/Pgm1/Galt/ry/fbp/Hex-C/Hsp70Bc/CG30491/Hsp70Bbb/Adh/Hsp70Ba/Hsp70Bb	32	0.23021582733813	1
hour_6	D001790	Blood Physiological Phenomena	18	-0.59670874916781	-1.61784235557063	0.0205788857286264	0.065065594583157	0.0409878735358606	979	tags=33%, list=9%, signal=30%	Drs/Rel/Stat92E/Dif/AttA/DptA	6	0.333333333333333	1
hour_6	D016368	Frameshift Mutation	107	-0.37525671231518	-1.44004015174818	0.0208103638368247	0.065476510608546	0.0412467288370441	1084	tags=19%, list=10%, signal=17%	st/dbe/Ank2/Drs/scb/CG12224/Fatp1/Tep2/Ubi-p5E/w/Ubi-p63E/AttA/Cyp28d1/alpha-Est8/v/DptA/Adh/alpha-Est7/alpha-Est2/Spn88Eb	20	0.186915887850467	1
hour_6	D018392	Genomic Imprinting	262	0.255331463137886	1.25614116654786	0.021486643437863	0.0672761408612699	0.0423804004446352	1787	tags=27%, list=17%, signal=23%	hb/Dhc64C/cid/RpS25/Yp1/E(Pc)/abd-A/bcd/dj/grk/pie/mod(mdg4)/CycE/Psc/ocn/CG16836/Med/Vrp1/His3.3A/CG1698/Rab40/rho/nod/osk/RpL3/mus101/alphaTub67C/Rbf2/fs(1)Ya/Cf2/ph-d/spir/RpL27/otu/mof/odd/RpL15/orb/Wnt4/ago/zfh1/esc/Nacalpha/His3.3B/rst/Su(var)3-3/Su(var)2-10/N/Abd-B/scra/HipHop/bw/cav/Chi/Taf4/nos/pum/mfas/CG3281/mspo/bam/stg/zen/r-cup/Ho/SdhA/ash1/tor/CG6276/Cpes/Sam-S/Mpcp2	72	0.274809160305344	1
hour_6	D018928	Immunity, Mucosal	141	-0.351954988340259	-1.40245661901388	0.0217649386624456	0.0675590749120161	0.0425586338899032	2260	tags=31%, list=22%, signal=25%	pirk/Ser8/imd/Gadd45/Diap2/eff/PGRP-LA/Dcp-1/foxo/ci/vvl/Dredd/Galphaq/Thor/Gal/p38c/Mdr50/Wnt6/Drs/Rel/Jon65Aiv/Stat92E/Mtk/spirit/PGRP-SA/PGRP-SB2/grass/apolpp/Crys/w/fon/pros/PGRP-LF/inaC/dnr1/Dif/AttB/PGRP-SD/AttA/psh/GNBP3/DptA/PGRP-SB1/SPE	44	0.312056737588652	1
hour_6	D020080	Tandem Repeat Sequences	240	0.261510631154717	1.27547571445126	0.0217864923747277	0.0675590749120161	0.0425586338899032	1553	tags=22%, list=15%, signal=19%	Smr/hb/CG42684/cid/fs(1)h/tyf/abd-A/bif/bcd/mam/ocm/FBXO11/Atx2/CG32809/Psc/Mrtf/mask/cno/CG12236/CG10631/mus101/Ncoa6/ph-d/CdGAPr/Fhos/spir/Neurl4/CG14442/dati/mof/Tgi/CG4250/orb/CG3764/grp/CG4038/gw/polo/AnxB10/N/bw/cav/CG8516/Vajk4/ec/HP1b/CG14860/neur/Act5C/CG15365/ttk/Pex23/CG6094	53	0.220833333333333	1
hour_6	D012677	Sensation	142	-0.350317318005317	-1.39683137153164	0.0227961523257346	0.0703517619621953	0.04431787860858	1522	tags=23%, list=15%, signal=20%	Galphaq/DAT/ppk19/ninaB/Rh7/inaD/amon/sns/Clk/ppk20/ap/Stat92E/scb/sd/Tie/NPF/slo/Pkd2/nvy/w/tim/Est-6/rad/para/trpl/Rh6/Rh5/Rh3/Antp/ninaE/trp/Dop1R1/toy	33	0.232394366197183	1
hour_6	D005111	Extrachromosomal Inheritance	67	0.354644932083367	1.42685482343985	0.02304	0.0706704307830745	0.0445186230636749	2521	tags=45%, list=24%, signal=34%	yl/cid/fs(1)h/grk/pie/cic/pcx/fs(1)Ya/spg/wun2/r/Drice/grp/N/nos/pum/zen/mei-41/fs(1)N/vas/spz/gcl/mus304/fs(1)K10/cl/wisp/lt/da/Blm/E(z)	30	0.447761194029851	1
